=======================================================
acc,=,23.0
use_set,=,libri
hold_sec,=,1.0
batch_size_val,=,2
continue_from,=,models/deepspeech_20.pth.tar
save_folder,=,models/
force_duration,=,-1.0
hold_idx,=,-1
start_epoch,=,-1
checkpoint,=,True
seed,=,1
model_path,=,models/deepspeech_final.pth.tar
batch_1_file,=,fd-1.0_bs1_gpuFalse.csv
n_trials,=,-1
cpu,=,1
=======================================================
batch_num,batch_latency,batch_duration_s,batch_seq_len,batch_size_kb,item_num,item_latency,item_duration_s,item_seq_len,item_size_kb,word_count,char_count,word_err_count,char_err_count,pred,target
689,4.07804918289,12.2,1222,390.488,1377,2.84702205658,6.1,611,195.244,9,58,2,2,JOHN WESLEE COMBASHE JACOB TAYLOR AND THOMAS EDWARD SKINNER,JOHN WESLEY COMBASH JACOB TAYLOR AND THOMAS EDWARD SKINNER
689,4.07804918289,12.2,1222,390.488,1378,2.83456993103,6.1,611,195.244,16,95,0,0,THE STRANGE WOMAN AND HER PASSIONATE SENTENCE THAT RANG OUT SO SHARPLY HAD FRIGHTENED THEM BOTH,THE STRANGE WOMAN AND HER PASSIONATE SENTENCE THAT RANG OUT SO SHARPLY HAD FRIGHTENED THEM BOTH
690,4.0226650238,12.225,1224,391.288,1379,2.81589484215,6.11,612,195.564,13,82,4,8,THIS TRANSIT SPRING AND LADING UP AR BEAUTIFUL A GLAMOR BEGUILING OUR SENSES,THIS TRANSIENT SPRING AND LIGHTING UP ARE BEAUTIFUL A GLAMOUR BEGUILING OUR SENSES
690,4.0226650238,12.225,1224,391.288,1380,2.92614483833,6.115,612,195.724,7,39,1,1,NO WHEN HAS HORROR EVER EXCLUDED STUDY,NOW WHEN HAS HORROR EVER EXCLUDED STUDY
691,4.08919119835,12.24,1226,391.768,1381,3.01309418678,6.12,613,195.884,21,107,3,2,WE WANT OU TO HELP US PUBLISH SOMETLEADING WORK OF LUTHER'S FOR THE GENERAL AMERICAN MARKET WILL YOU DO IT,WE WANT YOU TO HELP US PUBLISH SOME LEADING WORK OF LUTHER'S FOR THE GENERAL AMERICAN MARKET WILL YOU DO IT
691,4.08919119835,12.24,1226,391.768,1382,2.98376011848,6.12,613,195.884,17,89,5,8,MISS TAYLOR DID NOT KNOW MUCH ABOUT COTON BUT AT LEAST ONE MORE REMARKED SEEME COLD FOUR,MISS TAYLOR DID NOT KNOW MUCH ABOUT COTTON BUT AT LEAST ONE MORE REMARK SEEMED CALLED FOR
692,4.08221888542,12.245,1226,391.928,1383,2.91805315018,6.12,613,195.884,17,81,2,3,I BELIEVE I HAVE A LITTLE TASTE THAT WAY THOSE ARE ALL REAL U KNOW THOSE JEELS,I BELIEVE I HAVE A LITTLE TASTE THAT WAY THOSE ARE ALL REAL YOU KNOW THOSE JEWELS
692,4.08221888542,12.245,1226,391.928,1384,2.80849814415,6.125,613,196.044,17,90,4,6,THIS IS THE EXPLAATION OF THE SHOLLOWS WHICH AD FOUND IN THAT PART OF THE ATPLINTIC OCEAN,THIS IS THE EXPLANATION OF THE SHALLOWS WHICH ARE FOUND IN THAT PART OF THE ATLANTIC OCEAN
693,4.01405620575,12.255,1227,392.248,1385,2.94429707527,6.125,613,196.044,17,82,3,4,NO SIR HE ISN'T HE'S GONE TO ROSATER TO SEE MISTER WEST THE FACTOR OBOUT THE WOLL,NO SIR HE ISN'T HE'S GONE TO ROSSETER TO SEE MISTER WEST THE FACTOR ABOUT THE WOOL
693,4.01405620575,12.255,1227,392.248,1386,2.84368491173,6.13,614,196.204,17,90,4,7,FRANK READ ENGLISH ASTOLY AND THE MORE HE RAD ABOUT THIS DOVORSE CASE THE ANGRYER HE GREW,FRANK READ ENGLISH SLOWLY AND THE MORE HE READ ABOUT THIS DIVORCE CASE THE ANGRIER HE GREW
694,3.94596815109,12.27,1228,392.728,1387,2.8391931057,6.135,614,196.364,19,95,4,7,THEN SHE GAVE ROSALI BACK HER MATE GRIN THANKING THE KIND WICH FOR ALL SHE HAD DONE FOR THEM,THEN SHE GAVE ROSALIE BACK HER MAGIC RING THANKING THE KIND WITCH FOR ALL SHE HAD DONE FOR THEM
694,3.94596815109,12.27,1228,392.728,1388,2.95736384392,6.135,614,196.364,18,108,1,1,MY FRIENDS TEMPER HAD NOT IMPROVED SINCE HE HAD BEEN DEPRIVED OF THE CONGENIAL SURROUNDINGS OF BAKER STREET,MY FRIEND'S TEMPER HAD NOT IMPROVED SINCE HE HAD BEEN DEPRIVED OF THE CONGENIAL SURROUNDINGS OF BAKER STREET
695,4.01376509666,12.295,1231,393.528,1389,2.91516900063,6.145,615,196.684,19,93,3,8,IR MIGHT BE A BIT OF POOR TREY HERE AND THERE BUT MOST OF THIS PLACE WAS SUCH DESPERATE PROSE,THERE MIGHT BE A BIT OF POETRY HERE AND THERE BUT MOST OF THIS PLACE WAS SUCH DESPERATE PROSE
695,4.01376509666,12.295,1231,393.528,1390,2.8587038517,6.15,616,196.844,10,58,3,6,AT THIS THE BUNDLE OPEN SUDDENLY AND OUT POPED FRONZIE,AT THIS THE BUNDLE OPENED SUDDENLY AND OUT POPPED PHRONSIE
696,3.9976401329,12.3,1232,393.688,1391,2.82115483284,6.15,616,196.844,21,105,2,4,BUT JOYCE HAD NOT BEEN LISTENING ALL AT ONCE SHE PUT ON HER CANDLE ON THE TABLE IN FACED HER COMPANION,BUT JOYCE HAD NOT BEEN LISTENING ALL AT ONCE SHE PUT DOWN HER CANDLE ON THE TABLE AND FACED HER COMPANION
696,3.9976401329,12.3,1232,393.688,1392,2.8394651413,6.15,616,196.844,20,109,3,7,BATLYLIANGD OVER HER SHOULDER WITHOUT TOUCHING AR AND WHISPERED IN HER EAR YOU ARE GIVING ME A CHANCE YES,BARTLEY LEANED OVER HER SHOULDER WITHOUT TOUCHING HER AND WHISPERED IN HER EAR YOU ARE GIVING ME A CHANCE YES
697,4.06254291534,12.31,1232,394.008,1393,2.88191485405,6.155,616,197.004,17,108,7,7,THERE BE FELL AN ANXIOUS INTRVIEW MISTRESS FIFZROOTH ARGUING FOR IN AGAINST THE SQUIRE'S PROJECT IN ABREATH,THERE BEFELL AN ANXIOUS INTERVIEW MISTRESS FITZOOTH ARGUING FOR AND AGAINST THE SQUIRE'S PROJECT IN A BREATH
697,4.06254291534,12.31,1232,394.008,1394,2.8031129837,6.155,616,197.004,20,93,2,4,I HAVE NOT VENTURED TO HOPE FOR SUCH REPLY SO CONSIDERATE IN ITS TONE SO NOBLE IN ITS SPIRIT,I HAD NOT VENTURED TO HOPE FOR SUCH A REPLY SO CONSIDERATE IN ITS TONE SO NOBLE IN ITS SPIRIT
698,4.03464603424,12.32,1234,394.328,1395,2.86506605148,6.16,617,197.164,19,104,4,8,THESE PROVERTERS OF THE RIGHTNESS OF CHRIST RESIST THI FATHER AND THE SUN AND THE WORKS OF THEM BOTH,THESE PERVERTERS OF THE RIGHTEOUSNESS OF CHRIST RESIST THE FATHER AND THE SON AND THE WORKS OF THEM BOTH
698,4.03464603424,12.32,1234,394.328,1396,2.82995510101,6.16,617,197.164,16,99,3,7,BUT IN THIS FRIENDLY PRESSURE ROLCCOE DETECHT THE NERVOUS AGITATION OF A GREAT INTERNAL CONFLICT,BUT IN THIS FRIENDLY PRESSURE RAOUL COULD DETECT THE NERVOUS AGITATION OF A GREAT INTERNAL CONFLICT
699,4.09098887444,12.335,1235,394.808,1397,2.85171484947,6.165,617,197.324,14,86,4,6,THE ONLY THING NECESSARY WAS TOO FIXD SETH RENDEDS AND THIS HOWKINS ARRANGED PERSONALLY,THE ONLY THING NECESSARY WAS TO FIX SETH REYNOLDS AND THIS HOPKINS ARRANGED PERSONALLY
699,4.09098887444,12.335,1235,394.808,1398,2.87098097801,6.17,618,197.484,12,71,4,4,IN THIS WORLDS EVIDENTLLY THE VESTIULE OF ANOTHER THER ARE NO FORTUNATE,IN THIS WORLD EVIDENTLY THE VESTIBULE OF ANOTHER THERE ARE NO FORTUNATE
700,4.14920401573,12.36,1238,395.608,1399,2.85859894753,6.18,619,197.804,23,124,3,4,A LITTLE CRACKE THAT IN THE POPULAR PHRASES MY IMPRESSION OF THE STRANGER WHO NOW MADE HIS APPEARANCE IN THE SUPPER ROOM,A LITTLE CRACKED THAT IN THE POPULAR PHRASE WAS MY IMPRESSION OF THE STRANGER WHO NOW MADE HIS APPEARANCE IN THE SUPPER ROOM
700,4.14920401573,12.36,1238,395.608,1400,2.83840298653,6.18,619,197.804,17,97,4,7,SHE WANTED A GLANCE OF THE NEW BOOKS AND PERIOTICALS AND TALK OF GREATEFELANTHROPEES IND REFORMS,SHE WANTED A GLANCE OF THE NEW BOOKS AND PERIODICALS AND TALK OF GREAT PHILANTHROPIES AND REFORMS
701,4.13566994667,12.37,1239,395.928,1401,2.9123840332,6.18,619,197.804,13,67,3,3,SLOW TO WORLD GREEDINGS QUICK WITH ITS O LEST WHEN THE ANGEL SPEAK,SLOW TO WORLD GREETINGS QUICK WITH ITS O LIST WHEN THE ANGELS SPEAK
701,4.13566994667,12.37,1239,395.928,1402,2.88599705696,6.19,620,198.124,16,86,3,4,EVEN SO I HAD JUST RETURNED FROM AN ARGUOUS JOERNEY EXHAUSTED AND THADLY NEEDING A REST,EVEN SO I HAD JUST RETURNED FROM AN ARDUOUS JOURNEY EXHAUSTED AND BADLY NEEDING A REST
702,4.07311582565,12.395,1241,396.728,1403,2.93002200127,6.195,620,198.284,17,83,3,3,THEN SAID SIRFERD NANDO THERE IS NOTHING FOR IT BUT THAT WE MUST TAKE YOU WITH HIM,THEN SAID SIR FERDINANDO THERE IS NOTHING FOR IT BUT THAT HE MUST TAKE YOU WITH HIM
702,4.07311582565,12.395,1241,396.728,1404,2.87871289253,6.2,621,198.444,14,68,3,6,THERE IS THE SLANG OF THE EFFECTETLADY AS WELL AS OF THE PRESUSES,THERE IS THE SLANG OF THE AFFECTED LADY AS WELL AS OF THE PRECIEUSES
703,4.12022900581,12.405,1242,397.048,1405,2.86467599869,6.2,621,198.444,19,85,2,2,I WISH I HADN' CRIED SO MUCH SAID ALICE AS SHE SWIM ABOUT TRYING TO FIND HER WAY OUT,I WISH I HADN'T CRIED SO MUCH SAID ALICE AS SHE SWAM ABOUT TRYING TO FIND HER WAY OUT
703,4.12022900581,12.405,1242,397.048,1406,2.86866402626,6.205,621,198.604,12,64,2,2,TO BURND WITHOUT CEASING TO FLY THEREIN LIES THE MARVEL OF CENIUS,TO BURN WITHOUT CEASING TO FLY THEREIN LIES THE MARVEL OF GENIUS
704,4.08330607414,12.42,1244,397.528,1407,2.90518498421,6.21,622,198.764,15,75,5,4,I SIT DOWN AT A SMALL TABLE AWAITER COMES INM MEDIATELY TO INQUIRE MY WISHES,I SIT DOWN AT A SMALL TABLE A WAITER COMES IMMEDIATELY TO ENQUIRE MY WISHES
704,4.08330607414,12.42,1244,397.528,1408,2.89730787277,6.21,622,198.764,17,96,3,4,THERE JAP YU'VE COUGHT IT LAUPPED PERCY WHILE THE OTHERS SCREAMED AT THE SIGHT OF JASPER'S FACE,THERE JAP YOU'VE CAUGHT IT LAUGHED PERCY WHILE THE OTHERS SCREAMED AT THE SIGHT OF JASPER'S FACE
705,4.11875104904,12.435,1245,398.008,1409,2.8872859478,6.215,622,198.924,16,84,7,13,YOU GAVE ME DOUBLE FIVE I'AM ONT DOUBLE NIN ELLO IS THAT YOU HORASHO HAMLET'S BEAKING,YOU GAVE ME DOUBLE FIVE I WANT DOUBLE NINE HALLO IS THAT YOU HORATIO HAMLET SPEAKING
705,4.11875104904,12.435,1245,398.008,1410,2.92113399506,6.22,623,199.084,21,101,3,3,HE KNEW IS UNCLE WULD BE GLAD TO HEAR THAT HE HAD AT LAST HURNED HIS THOUGHTS TO A PRACTICAL MATTER,HE KNEW HIS UNCLE WOULD BE GLAD TO HEAR THAT HE HAD AT LAST TURNED HIS THOUGHTS TO A PRACTICAL MATTER
706,4.11348509789,12.455,1247,398.648,1411,2.88647317886,6.225,623,199.244,17,104,6,6,HER MANNER WAS NEITHER INTEPENDENT NOR A CERTIVE BUT RATHER ONE OF WELL PRECD COMPOSURE AND CALMRELIANCE,HER MANNER WAS NEITHER INDEPENDENT NOR ASSERTIVE BUT RATHER ONE OF WELL BRED COMPOSURE AND CALM RELIANCE
706,4.11348509789,12.455,1247,398.648,1412,2.88961005211,6.23,624,199.404,12,52,1,1,HAVE MERCY LORD UN ME I PRAY FOR MEN WOULD ME DEVOUR,HAVE MERCY LORD ON ME I PRAY FOR MEN WOULD ME DEVOUR
707,4.06483912468,12.47,1249,399.128,1413,2.83945417404,6.23,624,199.404,22,107,8,14,I MADE HER FOLY TWENTY ORS BECAUSE I THOUGHT FOU MEN WOULD FOLLOW ME PRAA WOAS JONG FIFTEEN YEARS OLD,I MADE HER FOR ONLY TWENTY OARS BECAUSE I THOUGHT FEW MEN WOULD FOLLOW ME FOR I WAS YOUNG FIFTEEN YEARS OLD
707,4.06483912468,12.47,1249,399.128,1414,2.91426515579,6.24,625,199.724,21,94,2,3,OH YOU ARE THE DEAREST AN BEST MISTER KING I EVER SAW BUT HOW DID YOU MAKE MAMMY THET HER COME,OH YOU ARE THE DEAREST AND BEST MISTER KING I EVER SAW BUT HOW DID YOU MAKE MAMMY LET HER COME
708,4.12057209015,12.480062,1250,399.45,1415,2.86206197739,6.24,625,199.724,19,98,4,4,ON ARRIVING AT HOME AN MY OWN RESIDENCE A FOUN THAT OUR SOLON WAS FILLED WITH A BRILLIANT COMPANY,ON ARRIVING AT HOME AT MY OWN RESIDENCE I FOUND THAT OUR SALON WAS FILLED WITH A BRILLIANT COMPANY
708,4.12057209015,12.480062,1250,399.45,1416,2.90472698212,6.240062,625,199.726,18,86,5,8,MY YAT IS ATTERSERVICE SIR EVEN SHOULD YOU REQUIRE TO MAKE A TOUR ROND THE WORLD,MY YACHT IS AT YOUR SERVICE SIR EVEN SHOULD YOU REQUIRE TO MAKE A TOUR ROUND THE WORLD
709,4.0705139637,12.495,1251,399.928,1417,2.92687416077,6.245,625,199.884,20,103,1,2,FOR THE FIRST TIME THE MAID SEEMED A LITTLE CONFUSED AND RE GAZE WANDERED FROM THE FACE OF HER VISITOR,FOR THE FIRST TIME THE MAID SEEMED A LITTLE CONFUSED AND HER GAZE WANDERED FROM THE FACE OF HER VISITOR
709,4.0705139637,12.495,1251,399.928,1418,2.97254300117,6.25,626,200.044,21,94,4,6,HOMES HOW OUT A SMALL CHIP WITH THE LETTERS EN AN AND A SPACE OF CLEAR WOOD AFTER THEM YOU SEE,HOLMES HELD OUT A SMALL CHIP WITH THE LETTERS N N AND A SPACE OF CLEAR WOOD AFTER THEM YOU SEE
710,4.10458707809,12.51,1253,400.408,1419,2.90819501877,6.25,626,200.044,12,77,3,5,SOME IMAGES LIKE SOME SENSATIONS FILVERY FAMILIAR WHILE OTHERS FILL STRANGE,SOME IMAGES LIKE SOME SENSATIONS FEEL VERY FAMILIAR WHILE OTHERS FEEL STRANGE
710,4.10458707809,12.51,1253,400.408,1420,2.87731981277,6.26,627,200.364,17,94,0,0,THERE CANNOT BE A DOUBT HE RECEIVED YOU KINDLY FOR IN FACT YOU RETURNED WITHOUT HIS PERMISSION,THERE CANNOT BE A DOUBT HE RECEIVED YOU KINDLY FOR IN FACT YOU RETURNED WITHOUT HIS PERMISSION
711,4.07955408096,12.53,1254,401.048,1421,2.95308709145,6.265,627,200.524,18,86,2,2,IN THIS CASE AS IN MOST OTHERS WHAT MAY BE TAKEN AS CERTAIN IN DVANCE IS RATHER VAUE,IN THIS CASE AS IN MOST OTHERS WHAT MAY BE TAKEN AS CERTAIN IN ADVANCE IS RATHER VAGUE
711,4.07955408096,12.53,1254,401.048,1422,2.89016699791,6.265,627,200.524,24,121,0,0,HE KNEW IT WOULD TAKE THEM TO THE HOUSE OF THE CROOKED MAGICIAN WHOM HE HAD NEVER SEEN BUT WHO WAS THEIR NEAREST NEIGHBOR,HE KNEW IT WOULD TAKE THEM TO THE HOUSE OF THE CROOKED MAGICIAN WHOM HE HAD NEVER SEEN BUT WHO WAS THEIR NEAREST NEIGHBOR
712,4.09170603752,12.545,1256,401.528,1423,2.88430905342,6.27,628,200.684,18,88,2,3,THE GOLD AND STAR OF TINSEL WAS STILL ON THE TOP OF THE TREE AND GLITTERED IN THE SUNSHINE,THE GOLDEN STAR OF TINSEL WAS STILL ON THE TOP OF THE TREE AND GLITTERED IN THE SUNSHINE
712,4.09170603752,12.545,1256,401.528,1424,2.97408294678,6.275,628,200.844,11,58,1,2,THE REAL HUMAN DIVISION IS THIS THE LUMINOUSTS AND THE SHADY,THE REAL HUMAN DIVISION IS THIS THE LUMINOUS AND THE SHADY
713,4.1563000679,12.56,1258,402.008,1425,2.88112902641,6.28,629,201.004,20,107,9,12,I'AVE STRONG AS SURANCE THAT NO EVIL WILL HAPPENED TO YOU AND MY UNCLE IN THE CHILDREN FER MANYTHING I HAVE DONE,I'VE STRONG ASSURANCE THAT NO EVIL WILL HAPPEN TO YOU AND MY UNCLE AND THE CHILDREN FROM ANYTHING I'VE DONE
713,4.1563000679,12.56,1258,402.008,1426,2.90362501144,6.28,629,201.004,13,63,2,3,SHE SEASED AND SMILED IN TEARS THEN SAT DOWN IN HER SILVER SHRINE,SHE CEASD AND SMILD IN TEARS THEN SAT DOWN IN HER SILVER SHRINE
714,4.20599794388,12.565,1258,402.168,1427,2.91108417511,6.28,629,201.004,20,99,2,2,PLEASE TELL ME ONE THING BARTLY AT BLEAST TELL ME THAT YOU BELIEVE I THOUGHT I WAS MAKING YOU HAPPY,PLEASE TELL ME ONE THING BARTLEY AT LEAST TELL ME THAT YOU BELIEVE I THOUGHT I WAS MAKING YOU HAPPY
714,4.20599794388,12.565,1258,402.168,1428,2.89332699776,6.285,629,201.164,22,113,2,2,THERE WES SOMETHING IN HIS AIR AND AMANNER THAT BETRAYED TO THE SCOUT THE UTTER CONFUSION OF THE STATE OF HIS MIND,THERE WAS SOMETHING IN HIS AIR AND MANNER THAT BETRAYED TO THE SCOUT THE UTTER CONFUSION OF THE STATE OF HIS MIND
715,4.19034409523,12.57,1258,402.328,1429,2.93653893471,6.285,629,201.164,18,88,1,3,THEN THEY STARTED ON AGAIN AND TWO HOURS LATER CAME IN SIGHT OF THE HOUSE OF DOCTOR PIPPED,THEN THEY STARTED ON AGAIN AND TWO HOURS LATER CAME IN SIGHT OF THE HOUSE OF DOCTOR PIPT
715,4.19034409523,12.57,1258,402.328,1430,2.91323113441,6.285,629,201.164,20,99,2,5,YOU MUST SEE TUTENANT I SHOULD THINK THAT WE ARE NOT SO NEAR THE COAST OF OLJERIA AS YOU IMAGINED,YOU MUST SEE LIEUTENANT I SHOULD THINK THAT WE ARE NOT SO NEAR THE COAST OF ALGERIA AS YOU IMAGINED
716,4.10627198219,12.59,1260,402.968,1431,2.93650603294,6.285,629,201.164,19,95,1,1,BRAVELY AND GENEROUSLY HIS HE BATTLED IN MY BEHALF AND THIS AND MORE WILL I DARE IN HIS SERVICE,BRAVELY AND GENEROUSLY HAS HE BATTLED IN MY BEHALF AND THIS AND MORE WILL I DARE IN HIS SERVICE
716,4.10627198219,12.59,1260,402.968,1432,2.88911700249,6.305,631,201.804,16,85,6,9,A SUFFOCATING SMELL OF KNINHTOGEN FILLS THE AIR ITENERS THESTHROAD IT FILLS THE LANGS,A SUFFOCATING SMELL OF NITROGEN FILLS THE AIR IT ENTERS THE THROAT IT FILLS THE LUNGS
717,4.19839191437,12.65,1266,404.888,1433,2.8914270401,6.315,632,202.124,18,84,1,1,YET LITTLE AS IT WAS IT HAD AREADY MADE A VAST DIFFERENCE IN THE ASPECT OF THE ROOM,YET LITTLE AS IT WAS IT HAD ALREADY MADE A VAST DIFFERENCE IN THE ASPECT OF THE ROOM
717,4.19839191437,12.65,1266,404.888,1434,2.92594695091,6.335,634,202.764,16,86,2,2,I WAS THINKING IT'S VERY LIKE THE ASE OF HARTS ANSWERED THE CAPTAIN SOFTLY SMILING ON,I WAS THINKING IT'S VERY LIKE THE ACE OF HEARTS ANSWERED THE CAPTAIN SOFTLY SMILING ON
718,4.21374893188,12.68,1270,405.848,1435,2.93209600449,6.34,635,202.924,16,82,2,2,THE FIRST OF OUR VAGUE ABUT INDUBITABLE DATA IS THAT THERE IS NOWLEDGE OF THE PAST,THE FIRST OF OUR VAGUE BUT INDUBITABLE DATA IS THAT THERE IS KNOWLEDGE OF THE PAST
718,4.21374893188,12.68,1270,405.848,1436,2.92698717117,6.34,635,202.924,20,119,6,8,THE STOPIT QUEENS TOWN THE TEDIOUS PASSAGE OF THE MERCY WORE THINGS THAT HE NOTED DIMLY THROUGH HIS GROWING IMPATIENCE,THE STOP AT QUEENSTOWN THE TEDIOUS PASSAGE UP THE MERSEY WERE THINGS THAT HE NOTED DIMLY THROUGH HIS GROWING IMPATIENCE
719,4.2067489624,12.695,1271,406.328,1437,2.89443802834,6.345,635,203.084,10,54,1,1,HOWEVER HE WHO SAYS LIGHT DOES NOT NECESSARILY SA JOY,HOWEVER HE WHO SAYS LIGHT DOES NOT NECESSARILY SAY JOY
719,4.2067489624,12.695,1271,406.328,1438,2.93390583992,6.35,636,203.244,17,85,2,6,I WISH YOU WEREN'T SO RESPECE AND DIDN'T GET SO WORKED UP OVER THINGS SHE SAT SADLY,I WISH YOU WEREN'T SO RESTLESS AND DIDN'T GET SO WORKED UP OVER THINGS SHE SAID SADLY
720,4.26685714722,12.7,1272,406.488,1439,2.91500592232,6.35,636,203.244,22,90,0,0,I HAVE VERY FEW TO LOVE ME NOW AND I THOUGHT YOU MIGHT LOVE ME AS I HAVE BEGUN TO LOVE YOU,I HAVE VERY FEW TO LOVE ME NOW AND I THOUGHT YOU MIGHT LOVE ME AS I HAVE BEGUN TO LOVE YOU
720,4.26685714722,12.7,1272,406.488,1440,2.90671300888,6.35,636,203.244,19,118,10,20,WE WONT PREDENCEY DIDEAS OBOUT EVERYTHING AND HIS IDEA ABOUT AMERICANS WAS THE THEY SHOULD BE ENGINEORS ON THE CANICS,HE HAD PRECONCEIVED IDEAS ABOUT EVERYTHING AND HIS IDEA ABOUT AMERICANS WAS THAT THEY SHOULD BE ENGINEERS OR MECHANICS
721,4.14789104462,12.715,1273,406.968,1441,2.87044286728,6.355,636,203.404,15,83,2,4,WHEREUPON LAKE LAUGHT QUIETLY STILL LOOKING ON THE ESE OF HEARTS WITH HIS SLY EYES,WHEREUPON LAKE LAUGHED QUIETLY STILL LOOKING ON THE ACE OF HEARTS WITH HIS SLY EYES
721,4.14789104462,12.715,1273,406.968,1442,3.03369402885,6.36,637,203.564,18,77,2,2,HE PANTED TO KNOW IF SHE TOO KNEW POR KNEW AND CARED NOT OR CARED AND KNEW NO,HE PANTED TO KNOW IF SHE TOO KNEW OR KNEW AND CARED NOT OR CARED AND KNEW NOT
722,4.19359016418,12.72,1274,407.128,1443,2.93713998795,6.36,637,203.564,20,98,3,3,AND TO THINK WE CAN SAVE ALL THAT MISERY AND DISPAIR BY THE PAIYMENT OF A HUNTRED AND FIFTY DOLLARS,AND TO THINK WE CAN SAVE ALL THAT MISERY AND DESPAIR BY THE PAYMENT OF A HUNDRED AND FIFTY DOLLARS
722,4.19359016418,12.72,1274,407.128,1444,2.9708981514,6.36,637,203.564,24,111,3,5,SO ONCUS YE HAD VETTER TAKE THE LEAD WHILE I WILL PUT ON THE SKIN AGAIN AND TRUST TO CUNNING FOR WANT OF SPEED,SO UNCAS YOU HAD BETTER TAKE THE LEAD WHILE I WILL PUT ON THE SKIN AGAIN AND TRUST TO CUNNING FOR WANT OF SPEED
723,4.14355587959,12.73,1274,407.448,1445,2.94930505753,6.365,637,203.724,19,99,2,3,I WAS WELL SATISFIED WITH MY CABIN WHICH WAS LOCATED IN THE STIRN AND OPENED INTO THE OFFICERS MAS,I WAS WELL SATISFIED WITH MY CABIN WHICH WAS LOCATED IN THE STERN AND OPENED INTO THE OFFICERS MESS
723,4.14355587959,12.73,1274,407.448,1446,2.88993096352,6.365,637,203.724,16,86,4,3,THEREFORE HER MAJESTYE PAID NO ATTENTION TO ANY ONE AND NO ONE PAYID ANY ATTENTION TO HER,THEREFORE HER MAJESTY PAID NO ATTENTION TO ANYONE AND NO ONE PAID ANY ATTENTION TO HER
724,4.17226886749,12.745,1276,407.928,1447,2.9777739048,6.37,638,203.884,20,103,1,2,THERE CAME UPON ME A SUDDEN SHOT WHEN I HEARD THESE WORDS WHICH EXCEEDED ANYTHING WHICH I HAD YET FELT,THERE CAME UPON ME A SUDDEN SHOCK WHEN I HEARD THESE WORDS WHICH EXCEEDED ANYTHING WHICH I HAD YET FELT
724,4.17226886749,12.745,1276,407.928,1448,2.96145892143,6.375,638,204.044,23,124,3,4,HE GAVE WAY TO THE OTHERS VERY READILY IN RETREATED UNPERCEIVED BY THE SQUIRE IND MISTRESS FITZOTH TO THE REAR OF THE TENT,HE GAVE WAY TO THE OTHERS VERY READILY AND RETREATED UNPERCEIVED BY THE SQUIRE AND MISTRESS FITZOOTH TO THE REAR OF THE TENT
725,4.25200891495,12.76,1278,408.408,1449,3.00685811043,6.38,639,204.204,17,94,3,2,SHE WAS ALARGE HOMELY WOMAN THEY WERE COMMON WHITE PEOPLE WITH NO REPUTATION IN THE CAMMUNITY,SHE WAS A LARGE HOMELY WOMAN THEY WERE COMMON WHITE PEOPLE WITH NO REPUTATION IN THE COMMUNITY
725,4.25200891495,12.76,1278,408.408,1450,2.95360898972,6.38,639,204.204,17,82,7,13,THUS IT IS THAT THE HONOR OF THREE ESSAFVED ARE COUNTRY AR MASTERS AND AR OWN,THUS IT IS THAT THE HONOR OF THREE IS SAVED OUR COUNTRY'S OUR MASTER'S AND OUR OWN
726,4.22704911232,12.775,1279,408.888,1451,3.03221702576,6.385,639,204.364,20,110,2,3,THE WHOLE PARTY CROWDED TO THE SPOT WHERE UNKOS POINTED OUT THE IMPRESSION OF A MOCCUSIN IN THE MOIST ALLUVION,THE WHOLE PARTY CROWDED TO THE SPOT WHERE UNCAS POINTED OUT THE IMPRESSION OF A MOCCASIN IN THE MOIST ALLUVION
726,4.22704911232,12.775,1279,408.888,1452,2.97609400749,6.39,640,204.524,18,106,8,11,SAID KAPTAIN DONNY THORN SITTING THEMSELF WHERE E GOULD SEE ALONG THE SHORT PASSAGE TO THE OPEN DARY DOOR,SAID CAPTAIN DONNITHORNE SEATING HIMSELF WHERE HE COULD SEE ALONG THE SHORT PASSAGE TO THE OPEN DAIRY DOOR
727,4.31529092789,12.815,1283,410.168,1453,2.9639480114,6.405,641,205.004,19,101,3,4,TABY HAD TENDED THEM IN THEIR CHILDHOOD NDTHEY AND NONE OTHER SHOULD TEND HER IN HER INFIRMITY AN AGE,TABBY HAD TENDED THEM IN THEIR CHILDHOOD THEY AND NONE OTHER SHOULD TEND HER IN HER INFIRMITY AND AGE
727,4.31529092789,12.815,1283,410.168,1454,2.93331193924,6.41,642,205.164,13,94,8,7,AGAINST THESE BOASTING FALS A POSTLES PAUL BODLY DEFENS HIS APPOSTOLIC AUTHORITY IND MINISTERY,AGAINST THESE BOASTING FALSE APOSTLES PAUL BOLDLY DEFENDS HIS APOSTOLIC AUTHORITY AND MINISTRY
728,4.23585796356,12.84,1286,410.968,1455,2.98510289192,6.42,643,205.484,14,75,2,2,IN ARTUMN THE WOOD CUTTERS ALWAYS CAME AND FELED SOME OF THE LARGEST TREES,IN AUTUMN THE WOOD CUTTERS ALWAYS CAME AND FELLED SOME OF THE LARGEST TREES
728,4.23585796356,12.84,1286,410.968,1456,2.94940304756,6.42,643,205.484,17,88,2,3,SO MUCH FOR THE TITLE OF THE OPISTOE NOW FOLLOWS THE GREEDING OF THE APOSTLE VERSE THREE,SO MUCH FOR THE TITLE OF THE EPISTLE NOW FOLLOWS THE GREETING OF THE APOSTLE VERSE THREE
