=======================================================
acc,=,23.0
use_set,=,libri
hold_sec,=,1.0
batch_size_val,=,128
continue_from,=,models/deepspeech_20.pth.tar
save_folder,=,models/
force_duration,=,-1.0
hold_idx,=,-1
start_epoch,=,-1
checkpoint,=,True
seed,=,1
model_path,=,models/deepspeech_final.pth.tar
batch_1_file,=,fd-1.0_bs1_gpuFalse.csv
n_trials,=,-1
cpu,=,1
=======================================================
batch_num,batch_latency,batch_duration_s,batch_seq_len,batch_size_kb,item_num,item_latency,item_duration_s,item_seq_len,item_size_kb,word_count,char_count,word_err_count,char_err_count,pred,target
8,30.6279459,591.545001,59255,18935.072,975,1.96239209175,4.67,468,149.484,9,55,4,7,FATHER THESE UNJUSTIPHILIP HE'S GOING INTO BUSINESS,FATHER THEE'S UNJUST TO PHILIP HE'S GOING INTO BUSINESS
8,30.6279459,591.545001,59255,18935.072,976,1.98674297333,4.67,468,149.484,13,68,4,7,TIS FINE FOR OU TO TALK OLD MAN ANSWERED THE LEANSOLEN APPRENT,TIS FINE FOR YOU TO TALK OLD MAN ANSWERED THE LEAN SULLEN APPRENTICE
8,30.6279459,591.545001,59255,18935.072,977,2.00593495369,4.67,468,149.484,14,80,4,8,THE HAWCK SAT UPON THE BRANCH AND WATCHED HIS QUARRIS WOMMING BENEATH A SURFACE,THE HAWK SAT UPON THE BRANCH AND WATCHED HIS QUARRY SWIMMING BENEATH THE SURFACE
8,30.6279459,591.545001,59255,18935.072,978,1.97750711441,4.68,469,149.804,7,44,3,5,AND BESIDES SUPPOSE TE DOES LERN METICIN,AND BESIDES SUPPOSE THEE DOES LEARN MEDICINE
8,30.6279459,591.545001,59255,18935.072,979,2.02758312225,4.685,469,149.964,14,89,8,11,YEENLY CEERFUL CONVERSATION WAS THE CONVERSATION OF CROSS THE TABLE BETWEEN AOMI AN MA,THE ONLY CHEERFUL CONVERSATION WAS THE CONVERSATION ACROSS THE TABLE BETWEEN NAOMI AND ME
8,30.6279459,591.545001,59255,18935.072,980,1.99911618233,4.685,469,149.964,11,76,4,4,IAM RENNING FOR REPRESENTATIVE ON THEI REPUBLICAN TICKET SAID KENETH QUIETLY,I'M RUNNING FOR REPRESENTATIVE ON THE REPUBLICAN TICKET SAID KENNETH QUIETLY
8,30.6279459,591.545001,59255,18935.072,981,2.01471114159,4.685,469,149.964,17,81,0,0,IT IS POSSIBLE THAT I MAY BE IN A POSITION THEN TO INDICATE SOME COURSE OF ACTION,IT IS POSSIBLE THAT I MAY BE IN A POSITION THEN TO INDICATE SOME COURSE OF ACTION
8,30.6279459,591.545001,59255,18935.072,982,2.01460409164,4.69,470,150.124,12,58,4,4,YES BUT THE MARIDIANOF THE PALEIS ROYEL IS THE MOST EXACT,YES BUT THE MERIDIAN OF THE PALAIS ROYAL IS THE MOST EXACT
8,30.6279459,591.545001,59255,18935.072,983,2.02359890938,4.7,471,150.444,14,75,4,5,ONCE FAIRLY AWING HOWEVER HE WHEELED AND MADE BACK HERRDLY FOR HIS PARCH,ONCE FAIRLY A WING HOWEVER HE WHEELED AND MADE BACK HURRIEDLY FOR HIS PERCH
8,30.6279459,591.545001,59255,18935.072,984,2.08717608452,4.7,471,150.444,13,88,2,4,THE SAILEN FEATURES OF THIS DEVELOPMENT OF DOMESTIC SERVICE HAVE ALREADY BEN INDICATED,THE SALIENT FEATURES OF THIS DEVELOPMENT OF DOMESTIC SERVICE HAVE ALREADY BEEN INDICATED
8,30.6279459,591.545001,59255,18935.072,985,2.00496888161,4.7,471,150.444,9,42,0,0,A FEELING OF FREEDOM AND I WAS AWAKE WHERE,A FEELING OF FREEDOM AND I WAS AWAKE WHERE
8,30.6279459,591.545001,59255,18935.072,986,2.00707292557,4.705,471,150.604,8,60,7,12,WHILES HE TIVELY HEROIC ADDED CRES WELL OVOIDING HIS SISTERS EYES,POSITIVELY HEROIC ADDED CRESSWELL AVOIDING HIS SISTER'S EYES
8,30.6279459,591.545001,59255,18935.072,987,2.01868391037,4.715,472,150.924,9,44,0,0,TIS NOW WINTER OUT OF DOORS THOUGHT THE TREE,TIS NOW WINTER OUT OF DOORS THOUGHT THE TREE
8,30.6279459,591.545001,59255,18935.072,988,2.01603984833,4.72,473,151.084,12,69,2,2,THIS THOUGHT HOWEVER DID NOT ENTER THE HEADS OF THE INTHUSIASTIC PAR,THIS THOUGHT HOWEVER DID NOT ENTER THE HEADS OF THE ENTHUSIASTIC PAIR
8,30.6279459,591.545001,59255,18935.072,989,2.06744003296,4.72,473,151.084,12,55,1,1,NOT AT ALL YOU ARE ON THE CONTRARY MOST DAGREEABLE TO ME,NOT AT ALL YOU ARE ON THE CONTRARY MOST AGREEABLE TO ME
8,30.6279459,591.545001,59255,18935.072,990,1.99209094048,4.725,473,151.244,13,77,8,22,THE OTHERS RESENTED FA SPOMENT THAT IT WAS DESTAS FRUPLES TO THARM T ME,THE OTHERS RESENTED POSTPONEMENT BUT IT WAS JUST HIS SCRUPLES THAT CHARMED ME
8,30.6279459,591.545001,59255,18935.072,991,1.99526000023,4.725,473,151.244,16,81,3,3,IT WAS ON THE LAST AY OBJANUARY THAT THE REPAIRS OF THE SCHOONER WERE COMPLETED,IT WAS ON THE LAST DAY OF JANUARY THAT THE REPAIRS OF THE SCHOONER WERE COMPLETED
8,30.6279459,591.545001,59255,18935.072,992,2.02187514305,4.73,474,151.404,14,71,3,7,IS WAS WHAT DEARED THE MISCHIEP SO FAR AS THE RUNNING AWAY WAS CONCERNED,THIS WAS WHAT DID THE MISCHIEF SO FAR AS THE RUNNING AWAY WAS CONCERNED
8,30.6279459,591.545001,59255,18935.072,993,2.04958701134,4.73,474,151.404,14,68,2,2,NEVER MIND NOW INTERPOSE THE CAPTAIN WE WILL TALK OF THAT BY AND B,NEVER MIND NOW INTERPOSED THE CAPTAIN WE WILL TALK OF THAT BY AND BY
8,30.6279459,591.545001,59255,18935.072,994,2.03295993805,4.73,474,151.404,14,75,2,2,WE SAT WITH THE OFFICER SOME LITTLE TIME AFTER GINNER AND THEN WENT ASHORE,WE SAT WITH THE OFFICERS SOME LITTLE TIME AFTER DINNER AND THEN WENT ASHORE
8,30.6279459,591.545001,59255,18935.072,995,2.00520300865,4.73,474,151.404,14,73,2,2,THE SHADOW OF THE RAFT WAS CLEARY OUTLINE UPON THE SURFACE OF THE WAVES,THE SHADOW OF THE RAFT WAS CLEARLY OUTLINED UPON THE SURFACE OF THE WAVES
8,30.6279459,591.545001,59255,18935.072,996,2.06730604172,4.73,474,151.404,7,36,6,8,I WILL IF TO ME AS A PROOVES I APROVE,I WILL IF TIMAEUS APPROVES I APPROVE
8,30.6279459,591.545001,59255,18935.072,997,1.98487687111,4.735,474,151.564,13,78,3,3,ONCE AN ACTION HE WAS LEADING AT DETACHMENT OF IMFANTRY THROUGH AN INTRENCHMENT,ONCE IN ACTION HE WAS LEADING A DETACHMENT OF INFANTRY THROUGH AN INTRENCHMENT
8,30.6279459,591.545001,59255,18935.072,998,2.03819799423,4.735,474,151.564,10,60,1,1,YOU HAVE COME TO US THREATENING US WITH ABSOLUTE DISTRUCTION,YOU HAVE COME TO US THREATENING US WITH ABSOLUTE DESTRUCTION
8,30.6279459,591.545001,59255,18935.072,999,2.04662108421,4.74,475,151.724,16,81,6,9,FAIRVIEWS TWELVE MILES AWAY PUP PY TEN O'CLOCK THEY DREW UP AT THE CAUNTY DRAIL,FAIRVIEW WAS TWELVE MILES AWAY BUT BY TEN O'CLOCK THEY DREW UP AT THE COUNTY JAIL
8,30.6279459,591.545001,59255,18935.072,1000,2.0769431591,4.745,475,151.884,9,44,1,1,YES TUT PERHAPS I FRIGHTENED HER IN WHAT WAY,YES BUT PERHAPS I FRIGHTENED HER IN WHAT WAY
8,30.6279459,591.545001,59255,18935.072,1001,2.08241295815,4.745,475,151.884,13,69,6,8,YOU SEE I FRIEND IT'S AN ISSUE OF THE MONSTER BUT NO TORIOUS NOR WHALE,YOU SEE MY FRIEND IT'S AN ISSUE OF THE MONSTER THE NOTORIOUS NARWHALE
8,30.6279459,591.545001,59255,18935.072,1002,2.05048799515,4.745,475,151.884,12,64,0,0,I SUPPOSE THOUGH IT'S TOO EARLY FOR THEM THEN CAME THE EXPLOSION,I SUPPOSE THOUGH IT'S TOO EARLY FOR THEM THEN CAME THE EXPLOSION
8,30.6279459,591.545001,59255,18935.072,1003,2.04920697212,4.75,476,152.044,11,66,4,7,FOR AL SAW AND GAZED IND TENTLY BUT NEVER SOUGHT TO MAKE ACQUAINTANCE,PEARL SAW AND GAZED INTENTLY BUT NEVER SOUGHT TO MAKE ACQUAINTANCE
8,30.6279459,591.545001,59255,18935.072,1004,2.02254199982,4.75,476,152.044,15,64,4,6,AND IF I HAD A FORTUNE WUL THE ANT ME TO LEAD A USEELS LIFE,AND IF I HAD A FORTUNE WOULD THEE WANT ME TO LEAD A USELESS LIFE
8,30.6279459,591.545001,59255,18935.072,1005,2.00054502487,4.755,476,152.204,14,69,1,1,YOU SEE LOVING SOME ONE HAS I LOVE YOU MAKES THE WHOLE WORLD DIFFERENT,YOU SEE LOVING SOME ONE AS I LOVE YOU MAKES THE WHOLE WORLD DIFFERENT
8,30.6279459,591.545001,59255,18935.072,1006,2.05037212372,4.755,476,152.204,12,58,1,1,THE PHRASE AND THE DAY AND THE SCENE HARMONIZED IN A CORD,THE PHRASE AND THE DAY AND THE SCENE HARMONIZED IN A CHORD
8,30.6279459,591.545001,59255,18935.072,1007,2.02383804321,4.755,476,152.204,11,64,1,1,IT IS NECESSARY THEREFORE THAT HE SHOULD COMPLI THE KING FROWNED,IT IS NECESSARY THEREFORE THAT HE SHOULD COMPLY THE KING FROWNED
8,30.6279459,591.545001,59255,18935.072,1008,2.04067897797,4.755,476,152.204,9,60,6,12,A'LL OB S MOURNFUL BLACK EYES MET NANCY' SPARKLING BRANLONDS,OLIVE'S MOURNFUL BLACK EYES MET NANCY'S SPARKLING BROWN ONES
8,30.6279459,591.545001,59255,18935.072,1009,2.01244592667,4.755,476,152.204,12,66,0,0,A COLD BRIGHT MOON WAS SHINING WITH CLEAR SHARP LIGHTS AND SHADOWS,A COLD BRIGHT MOON WAS SHINING WITH CLEAR SHARP LIGHTS AND SHADOWS
8,30.6279459,591.545001,59255,18935.072,1010,2.04389190674,4.76,477,152.364,11,49,1,1,BUT THES WAS WHAT THE TREE COULD NOT BEAR TO HEAR,BUT THIS WAS WHAT THE TREE COULD NOT BEAR TO HEAR
8,30.6279459,591.545001,59255,18935.072,1011,2.05670309067,4.765,477,152.524,13,63,2,4,IS THE GOING TO THE YEARLY MEETING ROOF ASKED ONE OF THE GIRLS,IS THEE GOING TO THE YEARLY MEETING RUTH ASKED ONE OF THE GIRLS
8,30.6279459,591.545001,59255,18935.072,1012,2.04232001305,4.77,478,152.684,12,72,1,3,WE OUGHT TO HAVE MORE ATTENTANCE BETH SAID LOUISE APPROACHING HER COUSIN,WE OUGHT TO HAVE MORE ATTENDANTS BETH SAID LOUISE APPROACHING HER COUSIN
8,30.6279459,591.545001,59255,18935.072,1013,2.04708099365,4.77,478,152.684,15,73,2,3,BUT THE PLANT RAN AND IT WAS THE FIRST THREE WAYESTATION IN THIS COUNTRY,BUT THE PLANT RAN AND IT WAS THE FIRST THREE WIRE STATION IN THIS COUNTRY
8,30.6279459,591.545001,59255,18935.072,1014,2.06035900116,4.77,478,152.684,14,68,6,9,WHAT AFE THE FAREM OLL AFF NOT YET I ANSWERED BYKING IS BETTER FOR SOMMER,WHAT OF THE FARM OLAF NOT YET I ANSWERED VIKING IS BETTER FOR SUMMER
8,30.6279459,591.545001,59255,18935.072,1015,2.03300380707,4.77,478,152.684,17,81,5,8,SOME GIRL AS BEEN IN HERE TWICE TO INTERVIEW MY MEN AND I 'VE REFUSED TO ADMITTER,SOME GIRL HAS BEEN HERE TWICE TO INTERVIEW MY MEN AND I HAVE REFUSED TO ADMIT HER
8,30.6279459,591.545001,59255,18935.072,1016,2.01173615456,4.775,478,152.844,8,50,0,0,NATURE OF THE EFFECT PRODUCED BY EARLY IMPRESSIONS,NATURE OF THE EFFECT PRODUCED BY EARLY IMPRESSIONS
8,30.6279459,591.545001,59255,18935.072,1017,2.00924015045,4.775,478,152.844,17,75,3,3,AS A MATTER OF FACT HE COULD NOT SAID SOLM'S FORI ENTERED BY THE SIDE DOOR,AS A MATTER OF FACT HE COULD NOT SAID SOAMES FOR I ENTERED BY THE SIDE DOOR
8,30.6279459,591.545001,59255,18935.072,1018,2.05429196358,4.775,478,152.844,15,88,5,8,MASTER MONSE THE SERIFF OF NOTTDING HAM WAS MIGHTILY PUT ABOUT WHEN TOLD OF THE RIOTI,MASTER MONCEUX THE SHERIFF OF NOTTINGHAM WAS MIGHTILY PUT ABOUT WHEN TOLD OF THE RIOTING
8,30.6279459,591.545001,59255,18935.072,1019,2.05171084404,4.78,479,153.004,13,72,3,4,THE ARMY FOUND THAT PEOPLE IMPOVERTY AND LEFT THEM IN COMPARATIVE WEALTH,THE ARMY FOUND THE PEOPLE IN POVERTY AND LEFT THEM IN COMPARATIVE WEALTH
8,30.6279459,591.545001,59255,18935.072,1020,2.01976203918,4.78,479,153.004,11,68,7,9,YOU HEAR WHAT SIR FER ND AND OBROWN HA SAID REPLIED CAPTAIN BATTLE ACX,YOU HEAR WHAT SIR FERDINANDO BROWN HAS SAID REPLIED CAPTAIN BATTLEAX
8,30.6279459,591.545001,59255,18935.072,1021,2.03345799446,4.785,479,153.164,11,60,4,5,CAN YOURMAGINE MY BUCKINGHAM HAS BEEN SO FIOLENT I SUSPECT,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT
8,30.6279459,591.545001,59255,18935.072,1022,2.00680112839,4.79,480,153.324,13,54,1,1,I DID NOT WRONG MYSELF SO BUT I PLACED A RONG ON THEE,I DID NOT WRONG MYSELF SO BUT I PLACED A WRONG ON THEE
8,30.6279459,591.545001,59255,18935.072,1023,2.06406593323,4.79,480,153.324,10,53,0,0,THE SERVANTS AS WELL AS THE YOUNG LADIES DECORATED IT,THE SERVANTS AS WELL AS THE YOUNG LADIES DECORATED IT
8,30.6279459,591.545001,59255,18935.072,1024,2.00253891945,4.79,480,153.324,15,75,5,7,THERE IS EVEN A WHITE RO OF BEAHIPES AND THE ORCHARD UNDER THE WALNUTREES,THERE IS EVEN A WHITE ROW OF BEEHIVES IN THE ORCHARD UNDER THE WALNUT TREES
9,33.5229930878,638.290063,63925,20430.914,1025,2.03292989731,4.79,480,153.324,16,70,2,1,I'AM NOT DEPRECIATING IT WHEN I SAY THAT IN THESE TIMES IT IS NOT RARE,I AM NOT DEPRECIATING IT WHEN I SAY THAT IN THESE TIMES IT IS NOT RARE
9,33.5229930878,638.290063,63925,20430.914,1026,2.06197714806,4.805,481,153.804,11,65,2,2,THE PARLIAMENT AND TESCOTS LAID THEIR PROPOSALS BEFORE THE KING,THE PARLIAMENT AND THE SCOTS LAID THEIR PROPOSALS BEFORE THE KING
9,33.5229930878,638.290063,63925,20430.914,1027,2.04425597191,4.81,482,153.964,16,70,5,5,I AME NOT COMPLANING THAT THE RATEIST SLOW BUT THAT THE SEAT IS SO WIDE,I AM NOT COMPLAINING THAT THE RATE IS SLOW BUT THAT THE SEA IS SO WIDE
9,33.5229930878,638.290063,63925,20430.914,1028,2.0867869854,4.81,482,153.964,17,79,2,2,ON THE OTHER HAND WE ARE NOT TO REGARD THEM IS SO TERRIBLE THAT WE MUST DESPAIRE,ON THE OTHER HAND WE ARE NOT TO REGARD THEM AS SO TERRIBLE THAT WE MUST DESPAIR
9,33.5229930878,638.290063,63925,20430.914,1029,2.10120391846,4.81,482,153.964,12,76,5,12,JENTLEMAN TE YOUR POSTS WHEREUPON SAINT ANYON AN VEALERI TOOK THEIR LEAVE,GENTLEMEN TO YOUR POSTS WHEREUPON SAINT AIGNAN AND VILLEROY TOOK THEIR LEAVE
9,33.5229930878,638.290063,63925,20430.914,1030,2.06599402428,4.815,482,154.124,16,75,0,0,WHY ONE MORNING THERE CAME A QUANTITY OF PEOPLE AND SET TO WORK IN THE LOFT,WHY ONE MORNING THERE CAME A QUANTITY OF PEOPLE AND SET TO WORK IN THE LOFT
9,33.5229930878,638.290063,63925,20430.914,1031,2.0830540657,4.82,483,154.284,12,64,0,0,WOULD NOT THE LOFTIEST EMINENCES OF THE CITY AT LEAST BE VISIBLE,WOULD NOT THE LOFTIEST EMINENCES OF THE CITY AT LEAST BE VISIBLE
9,33.5229930878,638.290063,63925,20430.914,1032,2.11291193962,4.82,483,154.284,9,61,0,1,SOMETHING BETTER  SOMETHING STILL GRANDER MUST FOLLOW BUT WHAT,SOMETHING BETTER SOMETHING STILL GRANDER MUST FOLLOW BUT WHAT
9,33.5229930878,638.290063,63925,20430.914,1033,2.06850409508,4.825,483,154.444,14,76,6,9,AT THE ENERALD SITY WHERE AR PRINCESS ASMILIVES GREEN IS HE POPULAR COLOR,AT THE EMERALD CITY WHERE OUR PRINCESS OZMA LIVES GREEN IS THE POPULAR COLOR
9,33.5229930878,638.290063,63925,20430.914,1034,2.02210307121,4.825,483,154.444,17,86,5,7,BARTLY STARTED WON HELD ARANG THE LITTLE BELL BESIDE HER DEAR ME WHY DID YOU DO THA,BARTLEY STARTED WHEN HILDA RANG THE LITTLE BELL BESIDE HER DEAR ME WHY DID YOU DO THAT
9,33.5229930878,638.290063,63925,20430.914,1035,2.05742883682,4.825,483,154.444,11,74,5,5,YET THESE THOUGHTS AF FECTED HESTER PRINED LESS WITHHOPE THAN APPREHENSION,YET THESE THOUGHTS AFFECTED HESTER PRYNNE LESS WITH HOPE THAN APPREHENSION
9,33.5229930878,638.290063,63925,20430.914,1036,2.06001186371,4.83,484,154.604,19,83,3,11,SINE SIMPLY THAT YHOU SAID SO BUT THAT I KNEW SHE HADN'T I WAS SURE I COULD SEE,IT WASN'T SIMPLY THAT SHE SAID SO BUT THAT I KNEW SHE HADN'T I WAS SURE I COULD SEE
9,33.5229930878,638.290063,63925,20430.914,1037,2.07536506653,4.83,484,154.604,13,77,2,4,IN A GENERAL WAYT THOUGH NOT TOLDLY NOR CONSISTENTLY THESE TWO GROUPS COINCIDE,IN A GENERAL WAY THOUGH NOT WHOLLY NOR CONSISTENTLY THESE TWO GROUPS COINCIDE
9,33.5229930878,638.290063,63925,20430.914,1038,2.04931497574,4.83,484,154.604,16,77,4,5,IT WAS VERY JOLLY HE MURMURED LYZILY AS MARICAMEN TO TAKE AWAY THE COFFEE,IT WAS VERY JOLLY HE MURMURED LAZILY AS MARIE CAME IN TO TAKE AWAY THE COFFEE
9,33.5229930878,638.290063,63925,20430.914,1039,2.0804579258,4.835,484,154.764,18,85,1,1,FOR A LONG TIME HE HAD WISHED TO EXPLORE THE BEAUTIFUL LAND OF OS IN WHICH THEY LIVED,FOR A LONG TIME HE HAD WISHED TO EXPLORE THE BEAUTIFUL LAND OF OZ IN WHICH THEY LIVED
9,33.5229930878,638.290063,63925,20430.914,1040,2.09211683273,4.84,485,154.924,17,79,4,6,PALTIKES PRIDE IN HIS MINISTERY NOT TO HIS OWN FRISE BUT TO THE PRAISE OF GOD,PAUL TAKES PRIDE IN HIS MINISTRY NOT TO HIS OWN PRAISE BUT TO THE PRAISE OF GOD
9,33.5229930878,638.290063,63925,20430.914,1041,2.10111403465,4.845,485,155.084,13,62,2,1,LET US RETRACE OUR STEPS AND EXAMINE AS WE GO WITH KEEN ER EYES,LET US RETRACE OUR STEPS AND EXAMINE AS WE GO WITH KEENER EYES
9,33.5229930878,638.290063,63925,20430.914,1042,2.11364579201,4.845,485,155.084,13,77,1,1,A LITTLE BIT OF PLASTER TUMBLE DOWN THE CHIMNEY AND STARTLED ME CONFOUNDEDLY,A LITTLE BIT OF PLASTER TUMBLED DOWN THE CHIMNEY AND STARTLED ME CONFOUNDEDLY
9,33.5229930878,638.290063,63925,20430.914,1043,2.09023308754,4.85,486,155.244,15,74,6,5,AND MY POCKET MONEY HIS GITTING LOWEAGAIN AND YOU HAVE IT ANY LEFT AS USUAL,AND MY POCKET MONEY IS GETTING LOW AGAIN AND YOU HAVEN'T ANY LEFT AS USUAL
9,33.5229930878,638.290063,63925,20430.914,1044,2.0696079731,4.855,486,155.404,14,68,4,9,THIS PASSAGE THEN BHERE'S OUT THE FACT THAT ALL MEN ARE SOLDM ANDRE SEN,THIS PASSAGE THEN BEARS OUT THE FACT THAT ALL MEN ARE SOLD UNDER SIN
9,33.5229930878,638.290063,63925,20430.914,1045,2.06489515305,4.855,486,155.404,11,62,2,4,TAY SNUFF ABOUT THE FIR TREE AND RUSTLED AMONG THE BRANCHES,THEY SNUFFED ABOUT THE FIR TREE AND RUSTLED AMONG THE BRANCHES
9,33.5229930878,638.290063,63925,20430.914,1046,2.06653118134,4.855,486,155.404,18,78,4,6,I 'M STIFF WITH LONG SITTIN HE SAID I ECH FOR OU FIGHT I TURNED TO THE FARMER,I AM STIFF WITH LONG SITTING HE SAID I ITCH FOR A FIGHT I TURNED TO THE FARMER
9,33.5229930878,638.290063,63925,20430.914,1047,2.09215116501,4.865,487,155.724,11,65,5,8,I REFERRED TO THET THEMOMETER IT INACATES THE FIGURE IS ABLITERATED,I REFER TO THE THERMOMETER IT INDICATES THE FIGURE IS OBLITERATED
9,33.5229930878,638.290063,63925,20430.914,1048,2.07845807076,4.87,488,155.884,15,65,3,5,NO I'DE MADE IT MY MIND ABOUT IT IF I MABEL I'LL STAY DOWN HERE,NO I'VE MADE UP MY MIND ABOUT IT IF I'M MABEL I'LL STAY DOWN HERE
9,33.5229930878,638.290063,63925,20430.914,1049,2.05517816544,4.88,489,156.204,9,67,7,25,YET MISFERE IS EVIDENTLY CHARGED AN SEARCH OURS FO LICHECITY,THE ATMOSPHERE IS EVIDENTLY CHARGED AND SURCHARGED WITH ELECTRICITY
9,33.5229930878,638.290063,63925,20430.914,1050,2.12629318237,4.88,489,156.204,16,80,4,4,WE ARE TO HEAR CHRIST TO HAS BEEN A POINTED BY THE FATHER AS OUR DIVINED TEACHER,WE ARE TO HEAR CHRIST WHO HAS BEEN APPOINTED BY THE FATHER AS OUR DIVINE TEACHER
9,33.5229930878,638.290063,63925,20430.914,1051,2.19712591171,4.88,489,156.204,13,65,4,8,WE HAVE COME FROM A FIRELONELYER PLACE THAN THIS ALONE LEYOR PLACE,WE HAVE COME FROM A FAR LONELIER PLACE THAN THIS A LONELIER PLACE
9,33.5229930878,638.290063,63925,20430.914,1052,2.0818529129,4.88,489,156.204,14,65,4,6,MARK MY WORDS YOULL FIND HIM TWO STRONG FOR YOU I AND TWO DEEP,MARK MY WORDS YOU'LL FIND HIM TOO STRONG FOR YOU AYE AND TOO DEEP
9,33.5229930878,638.290063,63925,20430.914,1053,2.07396292686,4.88,489,156.204,8,46,2,3,CONSEL I CALLED A THIRD TIN CONSEIL APPEARED,CONSEIL I CALLED A THIRD TIME CONSEIL APPEARED
9,33.5229930878,638.290063,63925,20430.914,1054,2.08484888077,4.885,489,156.364,10,58,3,5,PURCHANCE TO CALFER'S DEATH MIGHT SERVE HIM IN GOOD STEAD,PERCHANCE TOO KAFFAR'S DEATH MIGHT SERVE HIM IN GOOD STEAD
9,33.5229930878,638.290063,63925,20430.914,1055,2.05773305893,4.885,489,156.364,16,84,2,2,SEE THAT YOUR LIVES BE IN NOTHING WORSE THAN A BOYS CLIMBING FOR HIS INTANGLED KITE,SEE THAT YOUR LIVES BE IN NOTHING WORSE THAN A BOY'S CLIMBING FOR HIS ENTANGLED KITE
9,33.5229930878,638.290063,63925,20430.914,1056,2.09718513489,4.885,489,156.364,17,83,2,2,I ENTERED AND I TOOK YOU INTO MY CONFIDENCE AS TO THES UGGESTIONS OF THE SIDE TABLE,I ENTERED AND I TOOK YOU INTO MY CONFIDENCE AS TO THE SUGGESTIONS OF THE SIDE TABLE
9,33.5229930878,638.290063,63925,20430.914,1057,2.09108996391,4.89,490,156.524,19,80,4,7,I DIDN'T STOP TO THINK WHETHER IT WAS FOOLISH ER NOT I DID IT AND U'M GLOT I DID IT,I DIDN'T STOP TO THINK WHETHER IT WAS FOOLISH OR NOT I DID IT AND I'M GLAD I DID
9,33.5229930878,638.290063,63925,20430.914,1058,2.13706302643,4.89,490,156.524,11,65,1,2,GRACE ANDVOLVES THE REMISSION OF SINS PEACE AND A HAPPY CONSCIENCE,GRACE INVOLVES THE REMISSION OF SINS PEACE AND A HAPPY CONSCIENCE
9,33.5229930878,638.290063,63925,20430.914,1059,2.11453604698,4.89,490,156.524,12,61,1,1,IT IS SO MADE THAT EVERYWHERE WE FEL THE SENSE OF PUNISHMENT,IT IS SO MADE THAT EVERYWHERE WE FEEL THE SENSE OF PUNISHMENT
9,33.5229930878,638.290063,63925,20430.914,1060,2.11237096786,4.895,490,156.684,9,41,3,3,SHE HAS A SON TEFT AND ADAGHTER HUNGER,SHE HAS A SON THEFT AND A DAUGHTER HUNGER
9,33.5229930878,638.290063,63925,20430.914,1061,2.15615701675,4.895,490,156.684,16,73,2,4,I SHALL BE PUNISHED FOR IT NOW I SUPPOSE BY BEING TROWN ING MY OWN TEARS,I SHALL BE PUNISHED FOR IT NOW I SUPPOSE BY BEING DROWNED IN MY OWN TEARS
9,33.5229930878,638.290063,63925,20430.914,1062,2.12394499779,4.9,491,156.844,16,88,1,1,THEY DREW BACK A LITTLE FROM THE ENTRANCE AND MOTIOND TO THE SUPPOSED CONJURER TO ENTER,THEY DREW BACK A LITTLE FROM THE ENTRANCE AND MOTIONED TO THE SUPPOSED CONJURER TO ENTER
9,33.5229930878,638.290063,63925,20430.914,1063,2.0741109848,4.905,491,157.004,13,74,4,6,PEAS FORGIVEME FOR THIS UNDERHANDED WAY OF ADMITTING AT I HAD TURNED FORTY,PLEASE FORGIVE ME FOR THIS UNDERHANDED WAY OF ADMITTING I HAD TURNED FORTY
9,33.5229930878,638.290063,63925,20430.914,1064,2.11408782005,4.905,491,157.004,17,96,3,3,HE BEGAN TO CONFUSED COMPLAINT AGAINST THE WIZARD WHO HADVANISHED BEHIND THE CURTAIN ON THE LEFT,HE BEGAN A CONFUSED COMPLAINT AGAINST THE WIZARD WHO HAD VANISHED BEHIND THE CURTAIN ON THE LEFT
9,33.5229930878,638.290063,63925,20430.914,1065,2.12333893776,4.91,492,157.164,14,65,1,2,HE SEEMED TO WAIT FOR HER REPLY BUT AS SHE MADE NONE HE PERCEEDED,HE SEEMED TO WAIT FOR HER REPLY BUT AS SHE MADE NONE HE PROCEEDED
9,33.5229930878,638.290063,63925,20430.914,1066,2.09710693359,4.91,492,157.164,16,76,5,11,I WAS BIC KEEPER SO IT WAS EASY TO GET UPINT CHECK AND FORT THE SIGNATURE,I WAS BOOKKEEPER SO IT WAS EASY TO GET A BLANK CHECK AND FORGE THE SIGNATURE
9,33.5229930878,638.290063,63925,20430.914,1067,2.09818911552,4.915,492,157.324,19,89,5,4,ATD TIA TIME THEY WERE SAD AND SILENT AND THE MEAL WENT TAWAY UN TOUCHED BY ANY OF THE THREE,AT TEA TIME THEY WERE SAD AND SILENT AND THE MEAL WENT AWAY UNTOUCHED BY ANY OF THE THREE
9,33.5229930878,638.290063,63925,20430.914,1068,2.14079594612,4.92,493,157.484,21,108,7,8,THE STROLGERS TOK THEIR PART ON IT WITH HARDY SEST NOW TAT THEY HAD SOME CHANCE OS BEATING OFF THEIR FOES,THE STROLLERS TOOK THEIR PART IN IT WITH HEARTY ZEST NOW THAT THEY HAD SOME CHANCE OF BEATING OFF THEIR FOES
9,33.5229930878,638.290063,63925,20430.914,1069,2.10674595833,4.93,494,157.804,15,72,11,20,WHY THE BY I 'VM NEVER SEE YOUR DEARY IT MAT SERDARINISSUS POYSER,BY THE BY I'VE NEVER SEEN YOUR DAIRY I MUST SEE YOUR DAIRY MISSUS POYSER
