=======================================================
acc,=,23.0
use_set,=,libri
hold_sec,=,1.0
batch_size_val,=,6
continue_from,=,models/deepspeech_20.pth.tar
save_folder,=,models/
force_duration,=,-1.0
hold_idx,=,-1
start_epoch,=,-1
checkpoint,=,True
seed,=,1
model_path,=,models/deepspeech_final.pth.tar
batch_1_file,=,fd-1.0_bs1_gpuFalse.csv
n_trials,=,-1
cpu,=,1
=======================================================
batch_num,batch_latency,batch_duration_s,batch_seq_len,batch_size_kb,item_num,item_latency,item_duration_s,item_seq_len,item_size_kb,word_count,char_count,word_err_count,char_err_count,pred,target
117,2.89169216156,22.815,2286,730.344,700,1.62144804001,3.805,381,121.804,9,51,4,7,ALEXANDA GROANED INE MEN TO BUT SOMEHOW I COULDN',ALEXANDER GROANED I MEANT TO BUT SOMEHOW I COULDN'T
117,2.89169216156,22.815,2286,730.344,701,1.60029816628,3.81,382,121.964,11,57,0,0,INDEED HE PERSECUTED THE CHURCH OF CHRIST FOR A LONG TIME,INDEED HE PERSECUTED THE CHURCH OF CHRIST FOR A LONG TIME
117,2.89169216156,22.815,2286,730.344,702,1.5744998455,3.815,382,122.124,9,37,0,0,AND I DECLARE IT'S TOO BAD THAT IT IS,AND I DECLARE IT'S TOO BAD THAT IT IS
118,3.00829815865,22.975,2301,735.464,703,1.5847029686,3.815,382,122.124,7,39,4,5,RUJOICE IN THY GROTH SAID THE SUN BEAN,REJOICE IN THY GROWTH SAID THE SUNBEAMS
118,3.00829815865,22.975,2301,735.464,704,1.59952497482,3.825,383,122.444,10,51,2,3,AFTER THAT IT WAS EASY TO FORGET ACTUAY TO FORGRET,AFTER THAT IT WAS EASY TO FORGET ACTUALLY TO FORGET
118,3.00829815865,22.975,2301,735.464,705,1.57726287842,3.83,384,122.604,7,30,2,4,AND THEE WOLDT GO BY SHOULD I,AND THEE WON'T GO WHY SHOULD I
118,3.00829815865,22.975,2301,735.464,706,1.59844207764,3.835,384,122.764,11,51,2,3,IF FOR WIM YOU BEGGAR YOURSELF I CANNOT STAY YOU,IF FOR A WHIM YOU BEGGAR YOURSELF I CANNOT STAY YOU
118,3.00829815865,22.975,2301,735.464,707,1.57582998276,3.835,384,122.764,17,76,1,2,AND I HAVE NO ONE READY TO WHOM I CAN GIVE UP THE ARTHIES OF THE GOVERNMENT,AND I HAVE NO ONE READY TO WHOM I CAN GIVE UP THE ARCHIVES OF THE GOVERNMENT
118,3.00829815865,22.975,2301,735.464,708,1.60723900795,3.835,384,122.764,8,34,1,1,I SOUND OF VOICES A FLASH OF LIGHT,A SOUND OF VOICES A FLASH OF LIGHT
119,3.11142897606,23.070063,2311,738.506,709,1.57058095932,3.835,384,122.764,13,63,0,0,THE HEAD OF THE PATCHWORK GIRL WAS THE MOST CURIOUS PART OF HER,THE HEAD OF THE PATCHWORK GIRL WAS THE MOST CURIOUS PART OF HER
119,3.11142897606,23.070063,2311,738.506,710,1.59925198555,3.84,385,122.924,17,71,0,0,I THINK I SHOULD BE DOING YOU A SERVICE TO TURN YOU OUT OF SUCH A PLACE,I THINK I SHOULD BE DOING YOU A SERVICE TO TURN YOU OUT OF SUCH A PLACE
119,3.11142897606,23.070063,2311,738.506,711,1.60970020294,3.845,385,123.084,12,57,7,16,DUN HE EIN'TDONE A FANK HE ORDERSINCE HE WAS BORN,DONE HE AIN'T DONE A THING HE'D OUGHTER SENCE HE WAS BORN
119,3.11142897606,23.070063,2311,738.506,712,1.63701891899,3.845063,385,123.086,9,40,0,0,ANYONE IN THE ROOM COULD GET OUT YES SIR,ANYONE IN THE ROOM COULD GET OUT YES SIR
119,3.11142897606,23.070063,2311,738.506,713,1.60099101067,3.85,386,123.244,9,56,1,1,FOR SOME TIME AFTER THAT I REMEMBERED NOTHING DISTINCTL,FOR SOME TIME AFTER THAT I REMEMBERED NOTHING DISTINCTLY
119,3.11142897606,23.070063,2311,738.506,714,1.58378195763,3.855,386,123.404,12,69,1,2,THE DELAWARES ARE CHILDREN OF THE TORTIS AND THEY OUTSTRIP THE DEER,THE DELAWARES ARE CHILDREN OF THE TORTOISE AND THEY OUTSTRIP THE DEER
120,3.07053494453,23.18,2322,742.024,715,1.59643316269,3.855,386,123.404,10,52,3,7,NO I FORGOT OP THE BOUT THE BRAINS EXCLAIMED THE WOMAN,NO I FORGOT ALL ABOUT THE BRAINS EXCLAIMED THE WOMAN
120,3.07053494453,23.18,2322,742.024,716,1.6434879303,3.86,387,123.564,6,39,0,0,SINCE WHEN HAS MALADY BANISHED MEDICINE,SINCE WHEN HAS MALADY BANISHED MEDICINE
120,3.07053494453,23.18,2322,742.024,717,1.62048196793,3.865,387,123.724,11,55,5,7,HE KNEW THE SILVER FLEEC HISIND ZORAS MUST BE RUI,HE KNEW THE SILVER FLEECE HIS AND ZORA'S MUST BE RUINED
120,3.07053494453,23.18,2322,742.024,718,1.62213301659,3.865,387,123.724,13,72,3,2,BUT UNDER THE CIRCUMSTANCES I DOUBT OF SUCH ANARRANGEMENT COULD BE MADE,BUT UNDER THE CIRCUMSTANCES I DOUBT IF SUCH AN ARRANGEMENT COULD BE MADE
120,3.07053494453,23.18,2322,742.024,719,1.59003305435,3.865,387,123.724,10,56,3,8,ASKED FRONZI WITH HER LITTLE FACE CLOSE UPOLLI'S OWN,ASKED PHRONSIE WITH HER LITTLE FACE CLOSE TO POLLY'S OWN
120,3.07053494453,23.18,2322,742.024,720,1.61202788353,3.87,388,123.884,7,28,1,1,OR HATH HE GIVEN US ANY DIFT,OR HATH HE GIVEN US ANY GIFT
121,2.98013401031,23.27,2332,744.904,721,1.62836813927,3.87,388,123.884,8,33,1,1,TOO THIS WE REPLY IN ONE WORD ONLY,TO THIS WE REPLY IN ONE WORD ONLY
121,2.98013401031,23.27,2332,744.904,722,1.63653302193,3.875,388,124.044,7,32,2,2,DID NOT THE DANCING AMUSYOU NO,DID NOT THE DANCING AMUSE YOU NO
121,2.98013401031,23.27,2332,744.904,723,1.62545990944,3.88,389,124.204,10,52,1,1,IN THE MORNING THE CERVANT AND THE HOUSEMAID CAME IN,IN THE MORNING THE SERVANT AND THE HOUSEMAID CAME IN
121,2.98013401031,23.27,2332,744.904,724,1.58087801933,3.88,389,124.204,11,53,3,6,IT IS THIS THAT IS A VENTUREST TO THEORY OF NOWLEDGE,IT IS THIS THAT IS OF INTEREST TO THEORY OF KNOWLEDGE
121,2.98013401031,23.27,2332,744.904,725,1.60152006149,3.88,389,124.204,12,65,1,1,HIT WOULD HAVE BEEN MORE WONDERFUL HAD HE SPOKEN WITHOUT A BIDDING,IT WOULD HAVE BEEN MORE WONDERFUL HAD HE SPOKEN WITHOUT A BIDDING
121,2.98013401031,23.27,2332,744.904,726,1.60050201416,3.885,389,124.364,6,33,1,1,IN THIS GISE IT BECOMES HORRIBLE,IN THIS GUISE IT BECOMES HORRIBLE
122,3.06429195404,23.355,2339,747.624,727,1.61879611015,3.885,389,124.364,8,36,5,4,PAUL AND A POSTLE NOT OF MEN IT SETERA,PAUL AN APOSTLE NOT OF MEN ET CETERA
122,3.06429195404,23.355,2339,747.624,728,1.58933281898,3.885,389,124.364,11,54,3,5,OFSO THERE WAS A STRIPLING PAGE WHO TURNED ITTOO MAID,ALSO THERE WAS A STRIPLING PAGE WHO TURNED INTO A MAID
122,3.06429195404,23.355,2339,747.624,729,1.628718853,3.89,390,124.524,13,60,5,7,IS HE GOING TO START I DAILY NEWSPAPER OMONG THE KICKAPPOOTHE,IS HE GOING TO START A DAILY NEWSPAPER AMONG THE KICK A POOS
122,3.06429195404,23.355,2339,747.624,730,1.63706207275,3.895,390,124.684,10,48,3,6,AND YOU BELONGED TO THAT SMALL CLASS HOORA HAPPY,AND YOU BELONG TO THAT SMALL CLASS WHO ARE HAPPY
122,3.06429195404,23.355,2339,747.624,731,1.6413538456,3.895,390,124.684,7,36,3,5,HERREDDITY THE COUSE OF ALL OUR FALS,HEREDITY THE CAUSE OF ALL OUR FAULTS
122,3.06429195404,23.355,2339,747.624,732,1.6376209259,3.905,391,125.004,14,73,2,3,THE MAN ENTERED AND TOOK THE PAPERS SHE 'D BY SHEET FROM THE CENTRAL TABLE,THE MAN ENTERED AND TOOK THE PAPERS SHEET BY SHEET FROM THE CENTRAL TABLE
123,3.04074501991,23.475,2352,751.464,733,1.67900490761,3.905,391,125.004,9,49,3,3,I HAVE NOTHING TO WEAR REPLIE THAT DE MERE PERSON,I HAVE NOTHING TO WEAR REPLIED THAT DEMURE PERSON
123,3.04074501991,23.475,2352,751.464,734,1.63846588135,3.91,392,125.164,18,83,5,6,AMBROSE MET MET THE BOTOM OFE STAIRS AND SHOWED ME THE WAY TO THE SUPPER ROOM,AMBROSE MET ME AT THE BOTTOM OF THE STAIRS AND SHOWED ME THE WAY TO THE SUPPER ROOM
123,3.04074501991,23.475,2352,751.464,735,1.65969109535,3.91,392,125.164,9,56,0,0,HE WENT HERE THERE AND EVERYWHERE IN PERFECT CONTENTMENT,HE WENT HERE THERE AND EVERYWHERE IN PERFECT CONTENTMENT
123,3.04074501991,23.475,2352,751.464,736,1.63887214661,3.915,392,125.324,12,59,3,5,I SHALL BE HAPPI TO TAKE CHARGE OF THEM SAID SIRFUR NANDO,I SHALL BE HAPPY TO TAKE CHARGE OF THEM SAID SIR FERDINANDO
123,3.04074501991,23.475,2352,751.464,737,1.6317820549,3.915,392,125.324,9,40,1,2,BUT THOU ART NOT SUCH A LOVER MY BELOID,BUT THOU ART NOT SUCH A LOVER MY BELOVED
123,3.04074501991,23.475,2352,751.464,738,1.67693901062,3.92,393,125.484,11,63,5,6,STRAIGHT WAY N THE HOWK FLIDTED FROM HIS PERCH AND DARTED AFTER HIM,STRAIGHTWAY THE HAWK GLIDED FROM HIS PERCH AND DARTED AFTER HIM
124,3.11357688904,23.57,2362,754.504,739,1.67856907845,3.92,393,125.484,10,56,6,13,DON'T WOR E SITL DEAR IT ALL COME RIGHTRY SOON,DON'T WORRY SIZZLE DEAR IT'LL ALL COME RIGHT PRETTY SOON
124,3.11357688904,23.57,2362,754.504,740,1.66065883636,3.925,393,125.644,6,35,3,9,ONE THINKS ONE HERES HIGH DRESST TALKING,ONE THINKS ONE HEARS HYDRAS TALKING
124,3.11357688904,23.57,2362,754.504,741,1.68579292297,3.93,394,125.804,13,66,2,4,THE FLORM WERE THAN ANYTHING ELSE SHOWED THE GREAT AGE OF THE ROOM,THE FLOOR MORE THAN ANYTHING ELSE SHOWED THE GREAT AGE OF THE ROOM
124,3.11357688904,23.57,2362,754.504,742,1.64060902596,3.93,394,125.804,16,80,9,10,I TOOK FIVE GREAT BRACELESS AGOLD FROM OR TREASURESHEST ANGAVE THEM TO HI,I TOOK FIVE GREAT BRACELETS OF GOLD FROM OUR TREASURE CHEST AND GAVE THEM TO HIM
124,3.11357688904,23.57,2362,754.504,743,1.64086413383,3.93,394,125.804,10,54,2,2,THE SIGHT S EARS RETURNED IN HIGH SPIRITS FROM THE CITY,THE SIGHT SEERS RETURNED IN HIGH SPIRITS FROM THE CITY
124,3.11357688904,23.57,2362,754.504,744,1.64757800102,3.935,394,125.964,11,63,6,11,IN THIS WHALL APISTLE PALTRETS OF THE RESURECTION OF WRICE,IN THIS WHOLE EPISTLE PAUL TREATS OF THE RESURRECTION OF CHRIST
125,3.08169579506,23.67,2371,757.704,745,1.63771605492,3.94,395,126.124,12,58,3,4,I DRAGONS BELLI IS NEVER FULL AND ON BOARD WENT THE GOLD,MY DRAGON'S BELLY IS NEVER FULL AND ON BOARD WENT THE GOLD
125,3.08169579506,23.67,2371,757.704,746,1.63370299339,3.945,395,126.284,14,68,2,2,THEY SAID TO THE GLATIANS YOU HAVE NO RIGHT TO THINK HIGHLY OF PAU,THEY SAID TO THE GALATIANS YOU HAVE NO RIGHT TO THINK HIGHLY OF PAUL
125,3.08169579506,23.67,2371,757.704,747,1.70010590553,3.945,395,126.284,13,61,4,6,ONE OF US ALWAYS REMAINS ON POORD WHILE THE OTHERS ON SURE,ONE OF US ALWAYS REMAINS ON BOARD WHILE THE OTHER IS ON SHORE
125,3.08169579506,23.67,2371,757.704,748,1.66822004318,3.945,395,126.284,9,62,8,19,SI HARRYTOWN MISTER BARTEELLEXANDRED NUMERICAN AND GENIER,SIR HARRY TOWNE MISTER BARTLEY ALEXANDER THE AMERICAN ENGINEER
125,3.08169579506,23.67,2371,757.704,749,1.68658208847,3.945,395,126.284,12,54,4,10,DEDDRAVER HAVE SUCH A LORDLY GUESSED BEFORE I WENT ON,DID YOU EVER HAVE SUCH A LORDLY GUEST BEFORE I WENT ON
125,3.08169579506,23.67,2371,757.704,750,1.678784132,3.95,396,126.444,12,68,2,2,RIGHT WILLINGLY FROR BETWEEN US WE HAVE WON THE BATTLE ANSWERED BROBIN,RIGHT WILLINGLY FOR BETWEEN US WE HAVE WON THE BATTLE ANSWERED ROBIN
126,3.0254471302,23.765,2381,760.744,751,1.67707896233,3.955,396,126.604,13,61,2,3,YOUR PLAY MUST BE NOT MEANELY A GOOD PLAY BUT I SUCCESSFUL ONE,YOUR PLAY MUST BE NOT MERELY A GOOD PLAY BUT A SUCCESSFUL ONE
126,3.0254471302,23.765,2381,760.744,752,1.66615605354,3.96,397,126.764,12,59,8,9,BO THE HAMMERA THORI SHAUTED GRIM THERE IS NO SINGY COWAR,BY THE HAMMER OF THOR SHOUTED GRIM HERE IS NO STINGY COWARD
126,3.0254471302,23.765,2381,760.744,753,1.69171404839,3.96,397,126.764,9,51,1,1,THE BALLEY BEGAN THE EFFECT WAS MORE THAN BEAUTIFUL,THE BALLET BEGAN THE EFFECT WAS MORE THAN BEAUTIFUL
126,3.0254471302,23.765,2381,760.744,754,1.69323515892,3.96,397,126.764,13,61,4,7,WE THINK THAT BY SOME LITTLE WORK ER MARIT WE CAN THESMISS IND,WE THINK THAT BY SOME LITTLE WORK OR MERIT WE CAN DISMISS SIN
126,3.0254471302,23.765,2381,760.744,755,1.64628005028,3.965,397,126.924,13,65,2,2,ROBIN WAS GLAD WEN AT LENGTH THEY WERE LEFT TO THEIR OWN DIVICES,ROBIN WAS GLAD WHEN AT LENGTH THEY WERE LEFT TO THEIR OWN DEVICES
126,3.0254471302,23.765,2381,760.744,756,1.63982892036,3.965,397,126.924,7,49,3,2,O JO EXAMINED THIS CURIOUS CONTRIVANCE WITH ONDER,OJO EXAMINED THIS CURIOUS CONTRIVANCE WITH WONDER
127,3.13201999664,23.835,2389,762.984,757,1.67928695679,3.97,398,127.084,10,55,2,3,WHY BENISTER THE SERVANT WHAT' HIS GAME IN THE MATTER,WHY BANNISTER THE SERVANT WHAT'S HIS GAME IN THE MATTER
127,3.13201999664,23.835,2389,762.984,758,1.68639016151,3.97,398,127.084,12,64,4,5,DON'T INSOLTD ME STANLY BY TALKING AGAINASE YOU DID THIS MORNING,DON'T INSULT ME STANLEY BY TALKING AGAIN AS YOU DID THIS MORNING
127,3.13201999664,23.835,2389,762.984,759,1.69826316833,3.97,398,127.084,9,45,0,0,NOW YOU'LL STAY CRIED VAN SAY POLLY WON'T YOU,NOW YOU'LL STAY CRIED VAN SAY POLLY WON'T YOU
127,3.13201999664,23.835,2389,762.984,760,1.66786694527,3.97,398,127.084,10,62,1,1,ROBIN ENTERED THE HUT DRAGGING THE UNWILLING ASQUIRE AFTER HIM,ROBIN ENTERED THE HUT DRAGGING THE UNWILLING ESQUIRE AFTER HIM
127,3.13201999664,23.835,2389,762.984,761,1.64737796783,3.975,398,127.244,10,54,5,12,I SHAER AS I RECALL THESE MOSTERS TOMAREMENBR AT,I SHUDDER AS I RECALL THESE MONSTERS TO MY REMEMBRANCE
127,3.13201999664,23.835,2389,762.984,762,1.66325592995,3.98,399,127.404,9,57,4,3,STEAMUP AND CANVASPREAD THE SCHOONER STARTED EASTWARDS,STEAM UP AND CANVAS SPREAD THE SCHOONER STARTED EASTWARDS
128,3.16047906876,23.9,2396,765.064,763,1.6405107975,3.98,399,127.404,11,51,3,5,SIR CHOSE FOR YOURSELF TO MAKE A RUSH OR TEARY HERE,SO CHOOSE FOR YOURSELF TO MAKE A RUSH OR TARRY HERE
128,3.16047906876,23.9,2396,765.064,764,1.66208696365,3.98,399,127.404,15,70,4,6,HOMES HAD AD OUT ON HIS OPEN PALM IN THE GLARE OF THE ELECTRIC CLIGHT,HOLMES HELD IT OUT ON HIS OPEN PALM IN THE GLARE OF THE ELECTRIC LIGHT
128,3.16047906876,23.9,2396,765.064,765,1.67767000198,3.98,399,127.404,6,31,3,3,I PLAZED UP AMOUSLY HELP HELP,IT BLAZED UP FAMOUSLY HELP HELP
128,3.16047906876,23.9,2396,765.064,766,1.68943095207,3.98,399,127.404,11,62,5,9,BUT BUT YIF THO DOVELS BROODING POWER COMS FROM CAPTAIN NEMO,BUT MUCH OF THE NOVEL'S BROODING POWER COMES FROM CAPTAIN NEMO
128,3.16047906876,23.9,2396,765.064,767,1.64985609055,3.99,400,127.724,6,38,4,6,HALLO STEFF ANOS HERE COMES THE DEDILIS,HELLO STEPHANOS HERE COMES THE DEDALUS
128,3.16047906876,23.9,2396,765.064,768,1.65243911743,3.99,400,127.724,10,48,3,4,THE EARTH IS NOT TE VOID OF RESEMBLANCE TO A CHAIL,THE EARTH IS NOT DEVOID OF RESEMBLANCE TO A JAIL
129,3.14872407913,24.01,2406,768.584,769,1.67616796494,3.995,400,127.884,9,51,5,14,TE VALLEIER IS QUITE A POETIS SAID TONISHANT,LA VALLIERE IS QUITE A POETESS SAID TONNAY CHARENTE
129,3.14872407913,24.01,2406,768.584,770,1.65963387489,3.995,400,127.884,14,72,6,7,IT EXCITING TO SEE EVERYTHING GROWING TO FAST AND DOGET THE GRASSCIT,IT'S EXCITING TO SEE EVERYTHING GROWING SO FAST AND TO GET THE GRASS CUT
129,3.14872407913,24.01,2406,768.584,771,1.68452811241,4.0,401,128.044,11,56,0,0,CRIED THE YOUNG LADIES AND THEY QUICKLY PUT OUT THE FIRE,CRIED THE YOUNG LADIES AND THEY QUICKLY PUT OUT THE FIRE
129,3.14872407913,24.01,2406,768.584,772,1.6418697834,4.0,401,128.044,9,57,0,0,ON AUGUST TWENTY SEVENTH EIGHTEEN THIRTY SEVEN SHE WRITES,ON AUGUST TWENTY SEVENTH EIGHTEEN THIRTY SEVEN SHE WRITES
129,3.14872407913,24.01,2406,768.584,773,1.63494515419,4.01,402,128.364,9,59,3,3,EXCLAIMED SERVADAC KEEPING HIS EYE AN MOVED AT HIS TELUSCOPE,EXCLAIMED SERVADAC KEEPING HIS EYE UNMOVED AT HIS TELESCOPE
129,3.14872407913,24.01,2406,768.584,774,1.67272496223,4.01,402,128.364,11,59,1,1,ON THE PALM WERE THREE LITTLE PYRAMIDS OF BLACK DOUGY CLAY,ON THE PALM WERE THREE LITTLE PYRAMIDS OF BLACK DOUGHY CLAY
130,3.15949296951,24.095,2414,771.304,775,1.67632079124,4.01,402,128.364,13,62,1,1,THE RECTOR DID NOT ASK FOR A CATECISM TO HEAR THE LESSON FROM,THE RECTOR DID NOT ASK FOR A CATECHISM TO HEAR THE LESSON FROM
130,3.15949296951,24.095,2414,771.304,776,1.66215395927,4.015,402,128.524,8,35,0,0,YOU HAVEN'T SEEN ANY OF THEM NO SIR,YOU HAVEN'T SEEN ANY OF THEM NO SIR
130,3.15949296951,24.095,2414,771.304,777,1.65245103836,4.015,402,128.524,10,53,2,1,THE DEMOCRATIC COMMITTEE FIGURED OUT AWAY TO DO THIS,THE DEMOCRATIC COMMITTEE FIGURED OUT A WAY TO DO THIS
130,3.15949296951,24.095,2414,771.304,778,1.64877700806,4.015,402,128.524,13,66,0,0,IT'S NOT PARTICULARLY RARE SHE SAID BUT SOME OF IT WAS MY MOTHER'S,IT'S NOT PARTICULARLY RARE SHE SAID BUT SOME OF IT WAS MY MOTHER'S
130,3.15949296951,24.095,2414,771.304,779,1.69995713234,4.02,403,128.684,8,35,7,21,GD LIST TOF BYOUR RAISED O,HEAVEN A GOOD PLACE TO BE RAISED TO
130,3.15949296951,24.095,2414,771.304,780,1.67304801941,4.02,403,128.684,15,72,3,4,IT WAS BETTER FOR HIM TO THINK THE GIRL AND FEELING THAN TO NOW THE TRUTH,IT WAS BETTER FOR HIM TO THINK THE GIRL UNFEELING THAN TO KNOW THE TRUTH
131,3.27257084846,24.18,2423,774.024,781,1.70333600044,4.02,403,128.684,10,43,2,3,BUT IT WAS NOT THE TIR TREE THAT THEY MENTS,BUT IT WAS NOT THE FIR TREE THAT THEY MEANT
131,3.27257084846,24.18,2423,774.024,782,1.66015195847,4.025,403,128.844,9,46,1,2,I WON'T TREMBLE TO MORROW THOUGHT THE FIR TRY,I WON'T TREMBLE TO MORROW THOUGHT THE FIR TREE
131,3.27257084846,24.18,2423,774.024,783,1.6960670948,4.03,404,129.004,11,66,2,2,FROM THE BLACKNESS BEHIND THE LIGHE THEY HEARD A VOICE WARRENTONS,FROM THE BLACKNESS BEHIND THE LIGHT THEY HEARD A VOICE WARRENTON'S
131,3.27257084846,24.18,2423,774.024,784,1.69635605812,4.03,404,129.004,14,64,1,1,I PRAY FOR YOU BUT THAT'S NOT THE SAME AS IF YOU PRAYD YOURSELF,I PRAY FOR YOU BUT THAT'S NOT THE SAME AS IF YOU PRAYED YOURSELF
131,3.27257084846,24.18,2423,774.024,785,1.6982588768,4.035,404,129.164,7,32,6,11,OSBEN HEEXTING TO AWIFE,HUSBAND THE NEXT THING TO A WIFE
131,3.27257084846,24.18,2423,774.024,786,1.64803004265,4.04,405,129.324,12,62,2,2,SHE POURED INTO THE DISH A QUANTITY FROM ECH OF THESE BOTLES,SHE POURED INTO THE DISH A QUANTITY FROM EACH OF THESE BOTTLES
132,3.12322306633,24.265,2430,776.744,787,1.6957359314,4.04,405,129.324,12,60,2,4,I HAVE BEEN HERE THIS QUARTER OF AN HOUR REPLIED LEVALLIAR,I HAVE BEEN HERE THIS QUARTER OF AN HOUR REPLIED LA VALLIERE
132,3.12322306633,24.265,2430,776.744,788,1.77624106407,4.045,405,129.484,11,63,4,6,HE LOOKED UP RATHER ANCRACIOUS LYP UT MOTIOND THEM TO BE SEATED,HE LOOKED UP RATHER UNGRACIOUSLY BUT MOTIONED THEM TO BE SEATED
132,3.12322306633,24.265,2430,776.744,789,1.6993291378,4.045,405,129.484,5,24,3,3,HUS SEY WOMAN AND BON TIE,HUSSY WOMAN AND BOND TIE
132,3.12322306633,24.265,2430,776.744,790,1.67726397514,4.045,405,129.484,12,58,1,1,TO ASK ANY MORE QUESTIONS OF OU I BELIEVE WOULD BE UNFAIR,TO ASK ANY MORE QUESTIONS OF YOU I BELIEVE WOULD BE UNFAIR
132,3.12322306633,24.265,2430,776.744,791,1.69535803795,4.045,405,129.484,12,53,3,5,BUT THERE SFATHER IN BARN SIR IF HE'D BE OF ANY USE,BUT THERE'S FATHER THE BARN SIR IF HE'D BE OF ANY USE
132,3.12322306633,24.265,2430,776.744,792,1.68897294998,4.045,405,129.484,12,70,2,6,THE GREAT HAWK VOULWED HURRIEDLY TO ATREVE HIS PREY FROM THE GROUND,THE GREAT HAWK FOLLOWED HURRIEDLY TO RETRIEVE HIS PREY FROM THE GROUND
133,3.15467810631,24.42,2447,781.704,793,1.68273305893,4.05,406,129.644,12,67,4,6,THEY SAY A LUMINATION BY CANDLEL IT IS THE PRETTIEST IN THE WORLD,THEY SAY ILLUMINATION BY CANDLE LIGHT IS THE PRETTIEST IN THE WORLD
133,3.15467810631,24.42,2447,781.704,794,1.69707584381,4.06,407,129.964,12,56,4,7,WHY SHOULD THE MISTRESS OF THE VEILS OF HAR ATERA SIG,WHY SHOULD THE MISTRESS OF THE VALES OF HAR UTTER A SIGH
133,3.15467810631,24.42,2447,781.704,795,1.67855811119,4.07,408,130.284,10,45,2,2,OUT IN THE WOODS TOOD A NICE LITTLE FUR TREE,OUT IN THE WOODS STOOD A NICE LITTLE FIR TREE
133,3.15467810631,24.42,2447,781.704,796,1.68854498863,4.075,408,130.444,10,64,0,0,SEVERAL HUNDRED FREE STATE MEN PROMPTLY RESPONDED TO THE SUMMONS,SEVERAL HUNDRED FREE STATE MEN PROMPTLY RESPONDED TO THE SUMMONS
133,3.15467810631,24.42,2447,781.704,797,1.68544697762,4.075,408,130.444,11,64,3,5,ALEXENTA ROSE AND SHOOK HIMSELF ANGRILY YES I KNOW I'M COWARD LY,ALEXANDER ROSE AND SHOOK HIMSELF ANGRILY YES I KNOW I'M COWARDLY
133,3.15467810631,24.42,2447,781.704,798,1.71184706688,4.09,410,130.924,11,50,1,1,HE AS CALLED AS YOU KNOW THE APOSTLE OF THE INDIES,HE IS CALLED AS YOU KNOW THE APOSTLE OF THE INDIES
134,3.20878791809,24.565,2462,786.344,799,1.67722582817,4.09,410,130.924,7,35,1,1,DORCIS IN HER STRANGE WAY WAS MOVED,DORCAS IN HER STRANGE WAY WAS MOVED
134,3.20878791809,24.565,2462,786.344,800,1.69561696053,4.09,410,130.924,12,59,1,3,INDEED HE HAD LOOKED AWAY WITH A PURPOSE OF NOT SEEING IT,INDEED HE HAD LOOKED AWAY WITH THE PURPOSE OF NOT SEEING IT
134,3.20878791809,24.565,2462,786.344,801,1.67754101753,4.09,410,130.924,10,62,4,6,THE GOATS WERE LIKE SPIRIT WAS ROUSED BY THE SUCCESSFUL ATTACK,THE GOAT'S WARLIKE SPIRIT WAS ROUSED BY THIS SUCCESSFUL ATTACK
134,3.20878791809,24.565,2462,786.344,802,1.71283316612,4.095,410,131.084,9,54,0,0,DON'T MIND IT POLLY WHISPERED JASPER TWASN'T HER FAULT,DON'T MIND IT POLLY WHISPERED JASPER TWASN'T HER FAULT
134,3.20878791809,24.565,2462,786.344,803,1.71922087669,4.1,411,131.244,13,58,2,2,DO BE OR NOT TO BE THAT IS THE QUESTION WHETHER TIS NOBER,TO BE OR NOT TO BE THAT IS THE QUESTION WHETHER TIS NOBLER
134,3.20878791809,24.565,2462,786.344,804,1.75836014748,4.1,411,131.244,11,61,3,12,NO NAMES PLEASE SAID HOLMES AS WE NOTK AT GUIL CHRISTORE,NO NAMES PLEASE SAID HOLMES AS WE KNOCKED AT GILCHRIST'S DOOR
135,3.30657601357,24.68,2473,790.024,805,1.74348711967,4.105,411,131.404,8,43,2,5,IT IS SIXTEEN YEARS SINCE JOHN BIRKS AND DIED,IT IS SIXTEEN YEARS SINCE JOHN BERGSON DIED
135,3.30657601357,24.68,2473,790.024,806,1.77013397217,4.11,412,131.564,7,47,0,0,LIEUTENANT CROSSTREES IS A VERY GALLANT OFFICER,LIEUTENANT CROSSTREES IS A VERY GALLANT OFFICER
135,3.30657601357,24.68,2473,790.024,807,1.76198911667,4.11,412,131.564,6,30,2,2,REJOCE IN THY OWN FRESH OUTH,REJOICE IN THY OWN FRESH YOUTH
135,3.30657601357,24.68,2473,790.024,808,1.76933813095,4.115,412,131.724,14,75,3,3,WE HVE HEARD SOMETHING OF YOUR STORY SAID KENNETH AND ORE INTERESTED IN I,WE HAVE HEARD SOMETHING OF YOUR STORY SAID KENNETH AND ARE INTERESTED IN IT
135,3.30657601357,24.68,2473,790.024,809,1.70928311348,4.12,413,131.884,9,51,3,6,HE A LOCKT THE DOOR IN CALLED HERE'S VISITORS TOM,HE UNLOCKED THE DOOR AND CALLED HERE'S VISITORS TOM
135,3.30657601357,24.68,2473,790.024,810,1.72692489624,4.12,413,131.884,10,52,4,8,WHY IT GALIATH AS USUAL THEY BOTH CRI PEERING,WHY IT'S GOLIATH AS USUAL THEY BOTH CRIED PEERING IN
136,3.31824493408,24.735,2479,791.784,811,1.70915794373,4.12,413,131.884,11,60,0,0,THERE SEEMS NO GOOD REASON FOR BELIEVING THAT IT WILL CHANGE,THERE SEEMS NO GOOD REASON FOR BELIEVING THAT IT WILL CHANGE
