=======================================================
acc,=,23.0
use_set,=,libri
hold_sec,=,1.0
batch_size_val,=,140
continue_from,=,models/deepspeech_20.pth.tar
save_folder,=,models/
force_duration,=,-1.0
hold_idx,=,-1
start_epoch,=,-1
checkpoint,=,True
seed,=,1
model_path,=,models/deepspeech_final.pth.tar
batch_1_file,=,fd-1.0_bs1_gpuFalse.csv
n_trials,=,-1
cpu,=,1
=======================================================
batch_num,batch_latency,batch_duration_s,batch_seq_len,batch_size_kb,item_num,item_latency,item_duration_s,item_seq_len,item_size_kb,word_count,char_count,word_err_count,char_err_count,pred,target
8,21.5967650414,683.04,68411,21863.44,1031,1.69343185425,4.82,483,154.284,12,64,0,0,WOULD NOT THE LOFTIEST EMINENCES OF THE CITY AT LEAST BE VISIBLE,WOULD NOT THE LOFTIEST EMINENCES OF THE CITY AT LEAST BE VISIBLE
8,21.5967650414,683.04,68411,21863.44,1032,1.69422507286,4.82,483,154.284,9,61,0,1,SOMETHING BETTER  SOMETHING STILL GRANDER MUST FOLLOW BUT WHAT,SOMETHING BETTER SOMETHING STILL GRANDER MUST FOLLOW BUT WHAT
8,21.5967650414,683.04,68411,21863.44,1033,1.69098806381,4.825,483,154.444,17,86,5,7,BARTLY STARTED WON HELD ARANG THE LITTLE BELL BESIDE HER DEAR ME WHY DID YOU DO THA,BARTLEY STARTED WHEN HILDA RANG THE LITTLE BELL BESIDE HER DEAR ME WHY DID YOU DO THAT
8,21.5967650414,683.04,68411,21863.44,1034,1.74353504181,4.825,483,154.444,14,76,6,9,AT THE ENERALD SITY WHERE AR PRINCESS ASMILIVES GREEN IS HE POPULAR COLOR,AT THE EMERALD CITY WHERE OUR PRINCESS OZMA LIVES GREEN IS THE POPULAR COLOR
8,21.5967650414,683.04,68411,21863.44,1035,1.79313397408,4.825,483,154.444,11,74,5,5,YET THESE THOUGHTS AF FECTED HESTER PRINED LESS WITHHOPE THAN APPREHENSION,YET THESE THOUGHTS AFFECTED HESTER PRYNNE LESS WITH HOPE THAN APPREHENSION
8,21.5967650414,683.04,68411,21863.44,1036,1.78101992607,4.83,484,154.604,19,83,3,11,SINE SIMPLY THAT YHOU SAID SO BUT THAT I KNEW SHE HADN'T I WAS SURE I COULD SEE,IT WASN'T SIMPLY THAT SHE SAID SO BUT THAT I KNEW SHE HADN'T I WAS SURE I COULD SEE
8,21.5967650414,683.04,68411,21863.44,1037,1.90567183495,4.83,484,154.604,13,77,2,4,IN A GENERAL WAYT THOUGH NOT TOLDLY NOR CONSISTENTLY THESE TWO GROUPS COINCIDE,IN A GENERAL WAY THOUGH NOT WHOLLY NOR CONSISTENTLY THESE TWO GROUPS COINCIDE
8,21.5967650414,683.04,68411,21863.44,1038,1.69367980957,4.83,484,154.604,16,77,4,5,IT WAS VERY JOLLY HE MURMURED LYZILY AS MARICAMEN TO TAKE AWAY THE COFFEE,IT WAS VERY JOLLY HE MURMURED LAZILY AS MARIE CAME IN TO TAKE AWAY THE COFFEE
8,21.5967650414,683.04,68411,21863.44,1039,1.69373011589,4.835,484,154.764,18,85,1,1,FOR A LONG TIME HE HAD WISHED TO EXPLORE THE BEAUTIFUL LAND OF OS IN WHICH THEY LIVED,FOR A LONG TIME HE HAD WISHED TO EXPLORE THE BEAUTIFUL LAND OF OZ IN WHICH THEY LIVED
8,21.5967650414,683.04,68411,21863.44,1040,1.69733810425,4.84,485,154.924,17,79,4,6,PALTIKES PRIDE IN HIS MINISTERY NOT TO HIS OWN FRISE BUT TO THE PRAISE OF GOD,PAUL TAKES PRIDE IN HIS MINISTRY NOT TO HIS OWN PRAISE BUT TO THE PRAISE OF GOD
8,21.5967650414,683.04,68411,21863.44,1041,1.69945907593,4.845,485,155.084,13,77,1,1,A LITTLE BIT OF PLASTER TUMBLE DOWN THE CHIMNEY AND STARTLED ME CONFOUNDEDLY,A LITTLE BIT OF PLASTER TUMBLED DOWN THE CHIMNEY AND STARTLED ME CONFOUNDEDLY
8,21.5967650414,683.04,68411,21863.44,1042,1.69835996628,4.845,485,155.084,13,62,2,1,LET US RETRACE OUR STEPS AND EXAMINE AS WE GO WITH KEEN ER EYES,LET US RETRACE OUR STEPS AND EXAMINE AS WE GO WITH KEENER EYES
8,21.5967650414,683.04,68411,21863.44,1043,1.69933199883,4.85,486,155.244,15,74,6,5,AND MY POCKET MONEY HIS GITTING LOWEAGAIN AND YOU HAVE IT ANY LEFT AS USUAL,AND MY POCKET MONEY IS GETTING LOW AGAIN AND YOU HAVEN'T ANY LEFT AS USUAL
8,21.5967650414,683.04,68411,21863.44,1044,1.70056796074,4.855,486,155.404,18,78,4,6,I 'M STIFF WITH LONG SITTIN HE SAID I ECH FOR OU FIGHT I TURNED TO THE FARMER,I AM STIFF WITH LONG SITTING HE SAID I ITCH FOR A FIGHT I TURNED TO THE FARMER
8,21.5967650414,683.04,68411,21863.44,1045,2.00849294662,4.855,486,155.404,11,62,2,4,TAY SNUFF ABOUT THE FIR TREE AND RUSTLED AMONG THE BRANCHES,THEY SNUFFED ABOUT THE FIR TREE AND RUSTLED AMONG THE BRANCHES
8,21.5967650414,683.04,68411,21863.44,1046,2.01295590401,4.855,486,155.404,14,68,4,9,THIS PASSAGE THEN BHERE'S OUT THE FACT THAT ALL MEN ARE SOLDM ANDRE SEN,THIS PASSAGE THEN BEARS OUT THE FACT THAT ALL MEN ARE SOLD UNDER SIN
8,21.5967650414,683.04,68411,21863.44,1047,1.86196494102,4.865,487,155.724,11,65,5,8,I REFERRED TO THET THEMOMETER IT INACATES THE FIGURE IS ABLITERATED,I REFER TO THE THERMOMETER IT INDICATES THE FIGURE IS OBLITERATED
8,21.5967650414,683.04,68411,21863.44,1048,1.7053091526,4.87,488,155.884,15,65,3,5,NO I'DE MADE IT MY MIND ABOUT IT IF I MABEL I'LL STAY DOWN HERE,NO I'VE MADE UP MY MIND ABOUT IT IF I'M MABEL I'LL STAY DOWN HERE
8,21.5967650414,683.04,68411,21863.44,1049,1.71347904205,4.88,489,156.204,13,65,4,8,WE HAVE COME FROM A FIRELONELYER PLACE THAN THIS ALONE LEYOR PLACE,WE HAVE COME FROM A FAR LONELIER PLACE THAN THIS A LONELIER PLACE
8,21.5967650414,683.04,68411,21863.44,1050,1.82072305679,4.88,489,156.204,16,80,4,4,WE ARE TO HEAR CHRIST TO HAS BEEN A POINTED BY THE FATHER AS OUR DIVINED TEACHER,WE ARE TO HEAR CHRIST WHO HAS BEEN APPOINTED BY THE FATHER AS OUR DIVINE TEACHER
8,21.5967650414,683.04,68411,21863.44,1051,1.71276211739,4.88,489,156.204,9,67,7,25,YET MISFERE IS EVIDENTLY CHARGED AN SEARCH OURS FO LICHECITY,THE ATMOSPHERE IS EVIDENTLY CHARGED AND SURCHARGED WITH ELECTRICITY
8,21.5967650414,683.04,68411,21863.44,1052,1.71309614182,4.88,489,156.204,8,46,2,3,CONSEL I CALLED A THIRD TIN CONSEIL APPEARED,CONSEIL I CALLED A THIRD TIME CONSEIL APPEARED
8,21.5967650414,683.04,68411,21863.44,1053,1.71326303482,4.88,489,156.204,14,65,4,6,MARK MY WORDS YOULL FIND HIM TWO STRONG FOR YOU I AND TWO DEEP,MARK MY WORDS YOU'LL FIND HIM TOO STRONG FOR YOU AYE AND TOO DEEP
8,21.5967650414,683.04,68411,21863.44,1054,1.71175599098,4.885,489,156.364,16,84,2,2,SEE THAT YOUR LIVES BE IN NOTHING WORSE THAN A BOYS CLIMBING FOR HIS INTANGLED KITE,SEE THAT YOUR LIVES BE IN NOTHING WORSE THAN A BOY'S CLIMBING FOR HIS ENTANGLED KITE
8,21.5967650414,683.04,68411,21863.44,1055,1.71362304688,4.885,489,156.364,10,58,3,5,PURCHANCE TO CALFER'S DEATH MIGHT SERVE HIM IN GOOD STEAD,PERCHANCE TOO KAFFAR'S DEATH MIGHT SERVE HIM IN GOOD STEAD
8,21.5967650414,683.04,68411,21863.44,1056,1.713078022,4.885,489,156.364,17,83,2,2,I ENTERED AND I TOOK YOU INTO MY CONFIDENCE AS TO THES UGGESTIONS OF THE SIDE TABLE,I ENTERED AND I TOOK YOU INTO MY CONFIDENCE AS TO THE SUGGESTIONS OF THE SIDE TABLE
8,21.5967650414,683.04,68411,21863.44,1057,1.7134988308,4.89,490,156.524,11,65,1,2,GRACE ANDVOLVES THE REMISSION OF SINS PEACE AND A HAPPY CONSCIENCE,GRACE INVOLVES THE REMISSION OF SINS PEACE AND A HAPPY CONSCIENCE
8,21.5967650414,683.04,68411,21863.44,1058,1.94313192368,4.89,490,156.524,19,80,4,7,I DIDN'T STOP TO THINK WHETHER IT WAS FOOLISH ER NOT I DID IT AND U'M GLOT I DID IT,I DIDN'T STOP TO THINK WHETHER IT WAS FOOLISH OR NOT I DID IT AND I'M GLAD I DID
8,21.5967650414,683.04,68411,21863.44,1059,1.7127199173,4.89,490,156.524,12,61,1,1,IT IS SO MADE THAT EVERYWHERE WE FEL THE SENSE OF PUNISHMENT,IT IS SO MADE THAT EVERYWHERE WE FEEL THE SENSE OF PUNISHMENT
8,21.5967650414,683.04,68411,21863.44,1060,1.71345996857,4.895,490,156.684,16,73,2,4,I SHALL BE PUNISHED FOR IT NOW I SUPPOSE BY BEING TROWN ING MY OWN TEARS,I SHALL BE PUNISHED FOR IT NOW I SUPPOSE BY BEING DROWNED IN MY OWN TEARS
8,21.5967650414,683.04,68411,21863.44,1061,1.71079397202,4.895,490,156.684,9,41,3,3,SHE HAS A SON TEFT AND ADAGHTER HUNGER,SHE HAS A SON THEFT AND A DAUGHTER HUNGER
8,21.5967650414,683.04,68411,21863.44,1062,1.7229950428,4.9,491,156.844,16,88,1,1,THEY DREW BACK A LITTLE FROM THE ENTRANCE AND MOTIOND TO THE SUPPOSED CONJURER TO ENTER,THEY DREW BACK A LITTLE FROM THE ENTRANCE AND MOTIONED TO THE SUPPOSED CONJURER TO ENTER
8,21.5967650414,683.04,68411,21863.44,1063,1.7229449749,4.905,491,157.004,13,74,4,6,PEAS FORGIVEME FOR THIS UNDERHANDED WAY OF ADMITTING AT I HAD TURNED FORTY,PLEASE FORGIVE ME FOR THIS UNDERHANDED WAY OF ADMITTING I HAD TURNED FORTY
8,21.5967650414,683.04,68411,21863.44,1064,1.72313308716,4.905,491,157.004,17,96,3,3,HE BEGAN TO CONFUSED COMPLAINT AGAINST THE WIZARD WHO HADVANISHED BEHIND THE CURTAIN ON THE LEFT,HE BEGAN A CONFUSED COMPLAINT AGAINST THE WIZARD WHO HAD VANISHED BEHIND THE CURTAIN ON THE LEFT
8,21.5967650414,683.04,68411,21863.44,1065,1.72269916534,4.91,492,157.164,14,65,1,2,HE SEEMED TO WAIT FOR HER REPLY BUT AS SHE MADE NONE HE PERCEEDED,HE SEEMED TO WAIT FOR HER REPLY BUT AS SHE MADE NONE HE PROCEEDED
8,21.5967650414,683.04,68411,21863.44,1066,1.72320103645,4.91,492,157.164,16,76,5,11,I WAS BIC KEEPER SO IT WAS EASY TO GET UPINT CHECK AND FORT THE SIGNATURE,I WAS BOOKKEEPER SO IT WAS EASY TO GET A BLANK CHECK AND FORGE THE SIGNATURE
8,21.5967650414,683.04,68411,21863.44,1067,1.72020792961,4.915,492,157.324,19,89,5,4,ATD TIA TIME THEY WERE SAD AND SILENT AND THE MEAL WENT TAWAY UN TOUCHED BY ANY OF THE THREE,AT TEA TIME THEY WERE SAD AND SILENT AND THE MEAL WENT AWAY UNTOUCHED BY ANY OF THE THREE
8,21.5967650414,683.04,68411,21863.44,1068,1.72587513924,4.92,493,157.484,21,108,7,8,THE STROLGERS TOK THEIR PART ON IT WITH HARDY SEST NOW TAT THEY HAD SOME CHANCE OS BEATING OFF THEIR FOES,THE STROLLERS TOOK THEIR PART IN IT WITH HEARTY ZEST NOW THAT THEY HAD SOME CHANCE OF BEATING OFF THEIR FOES
8,21.5967650414,683.04,68411,21863.44,1069,1.82459902763,4.93,494,157.804,10,53,1,2,RICOICE IN OUR PRESENCE SAID THE AIR AND THE SUNLIGHT,REJOICE IN OUR PRESENCE SAID THE AIR AND THE SUNLIGHT
8,21.5967650414,683.04,68411,21863.44,1070,2.06876587868,4.93,494,157.804,19,75,0,0,THE WORLD IS ALL THERE JUST AS IT USED TO BE BUT I CAN'T GET AT IT ANY MORE,THE WORLD IS ALL THERE JUST AS IT USED TO BE BUT I CAN'T GET AT IT ANY MORE
8,21.5967650414,683.04,68411,21863.44,1071,1.72521996498,4.93,494,157.804,15,72,11,20,WHY THE BY I 'VM NEVER SEE YOUR DEARY IT MAT SERDARINISSUS POYSER,BY THE BY I'VE NEVER SEEN YOUR DAIRY I MUST SEE YOUR DAIRY MISSUS POYSER
8,21.5967650414,683.04,68411,21863.44,1072,1.73646593094,4.94,495,158.124,15,69,4,10,YOU ALL OW ME TO SUGGEST SAT HE BUT THAT IS A MATTER OF OPINION,YOU WILL ALLOW ME TO SUGGEST SAID HE THAT THAT IS A MATTER OF OPINION
8,21.5967650414,683.04,68411,21863.44,1073,1.73737812042,4.94,495,158.124,15,71,0,0,BUT I WOULD NOT SPEAK AT THE TIME BECAUSE I WANTED TO REFRESH MY MEMORY,BUT I WOULD NOT SPEAK AT THE TIME BECAUSE I WANTED TO REFRESH MY MEMORY
8,21.5967650414,683.04,68411,21863.44,1074,1.73370194435,4.94,495,158.124,14,76,7,11,RE ENTEREBUSTLER AND THREE FOOTMEN WHO MOVED THE TEETHINGS HOSES TO GUE,RE ENTER BUTLER AND THREE FOOTMEN WHO REMOVE THE TEA THINGS HOSTESS TO GUEST
8,21.5967650414,683.04,68411,21863.44,1075,2.01164293289,4.945,495,158.284,16,84,5,6,OLD WILL AS A FINE FELLOW BUT POR IND HELPLESS SINCE MISSUS RODER'S HAD HER ACIDENT,OLD WILL IS A FINE FELLOW BUT POOR AND HELPLESS SINCE MISSUS ROGERS HAD HER ACCIDENT
8,21.5967650414,683.04,68411,21863.44,1076,1.89940094948,4.95,496,158.444,12,64,2,4,THE CLOUD THEN SHOWED HIS GOLDEN HEAD AND HIS BRIGHT FORM EMURGED,THE CLOUD THEN SHEWD HIS GOLDEN HEAD AND HIS BRIGHT FORM EMERG'D
8,21.5967650414,683.04,68411,21863.44,1077,1.76948308945,4.955,496,158.604,12,61,5,8,OR AN IR OF GIFTS AND GRACES SHOWERING FRUIT AND QOINED GOAL,OR AN EYE OF GIFTS AND GRACES SHOWRING FRUITS AND COINED GOLD
8,21.5967650414,683.04,68411,21863.44,1078,1.76230597496,4.97,498,159.084,17,89,9,16,YOU LOOKED UP A NOW W ME DOUTINGLY FROM MIS PLAY AND LOOKED DOWN AGAINST SLOWLY WITH A FROWN,HE LOOKED UP AT NAOMI DOUBTINGLY FROM HIS PLATE AND LOOKED DOWN AGAIN SLOWLY WITH A FROWN
8,21.5967650414,683.04,68411,21863.44,1079,1.74268198013,4.975,498,159.244,11,67,2,2,YOU RESEMBLE NE REACHEL YOU ARE FEARLESS AND INFLEXIBLE AND GENEROUS,YOU RESEMBLE ME RACHEL YOU ARE FEARLESS AND INFLEXIBLE AND GENEROUS
8,21.5967650414,683.04,68411,21863.44,1080,1.74357485771,4.975,498,159.244,15,74,3,5,HAT THE PROW ARE CARVED THE HEAD WITH OPEN MOUTH AND FORKED TONUE THRUST OUT,AT THE PROW I CARVED THE HEAD WITH OPEN MOUTH AND FORKED TONGUE THRUST OUT
8,21.5967650414,683.04,68411,21863.44,1081,1.75155091286,4.98,499,159.404,12,71,5,6,HOMES TURNED AWAY AND STOOPED O SUDDENLY TO THE FLOOR HALLO WHAT IS THIS,HOLMES TURNED AWAY AND STOOPED SUDDENLY TO THE FLOOR HALLOA WHAT'S THIS
8,21.5967650414,683.04,68411,21863.44,1082,2.05548405647,4.985,499,159.564,15,72,3,3,DI GIVEAN IDEA OF THESE CONVERSATIONS I WILL REPORT ONE OF THEM IN FULL,TO GIVE AN IDEA OF THESE CONVERSATIONS I WILL REPORT ONE OF THEM IN FULL
8,21.5967650414,683.04,68411,21863.44,1083,2.0615029335,4.985,499,159.564,16,69,9,17,ALREADY INNORTH AN A SOUTH WERE TALKE DOVE WENE ON SET UP OSIOO WEST,ALREADY A NORTH AND A SOUTH WERE TALKED OF WHY NOT SET UP ALSO A WEST
8,21.5967650414,683.04,68411,21863.44,1084,2.05240416527,4.985,499,159.564,14,72,0,0,DID ANYONE KNOW THAT THESE PROOFS WOULD BE THERE NO ONE SAVE THE PRINTER,DID ANYONE KNOW THAT THESE PROOFS WOULD BE THERE NO ONE SAVE THE PRINTER
8,21.5967650414,683.04,68411,21863.44,1085,1.75070905685,4.985,499,159.564,20,89,4,5,OL IT IS BETTER TO LIVE ON TE SEA IN LET OTHER MEN RASE YOUR CROPS AND COOK YOUR MEALS,OH IT IS BETTER TO LIVE ON THE SEA AND LET OTHER MEN RAISE YOUR CROPS AND COOK YOUR MEALS
8,21.5967650414,683.04,68411,21863.44,1086,2.1055700779,4.99,500,159.724,11,65,5,7,THAT IS ALL QUITE TRUE MISTER NEVER BEEN SAID SIR FERD NAND OBREWN,THAT IS ALL QUITE TRUE MISTER NEVERBEND SAID SIR FERDINANDO BROWN
8,21.5967650414,683.04,68411,21863.44,1087,1.74692606926,4.99,500,159.724,7,38,7,28,TYU FRWET AK,HOSE MAN'S EXCUSE FOR WETTING THE WALK
8,21.5967650414,683.04,68411,21863.44,1088,1.78228402138,4.995,500,159.884,13,62,3,4,WE WINLT TALK ABOUT HER ANY MORE IF YEU'D RATHER NOT WE INDEE,WE WON'T TALK ABOUT HER ANY MORE IF YOU'D RATHER NOT WE INDEED
8,21.5967650414,683.04,68411,21863.44,1089,2.03368496895,4.995,500,159.884,13,80,3,3,FAR A MOMENT GICHRIST WITH UPRAISED HAND TRIED TO CONTROL HIS RITHING FEATURES,FOR A MOMENT GILCHRIST WITH UPRAISED HAND TRIED TO CONTROL HIS WRITHING FEATURES
8,21.5967650414,683.04,68411,21863.44,1090,1.84621787071,5.0,501,160.044,12,64,2,3,THE GREATNESS OF THE RANSOM CRIST THE SUM OF GOD INDICATES THIS,THE GREATNESS OF THE RANSOM CHRIST THE SON OF GOD INDICATES THIS
8,21.5967650414,683.04,68411,21863.44,1091,1.75827288628,5.0,501,160.044,15,76,2,1,BUT IN SUCH A CASE MISS MILNER'S ELECTIONOF A HUSBAND SHALL NOT DIRECT MINE,BUT IN SUCH A CASE MISS MILNER'S ELECTION OF A HUSBAND SHALL NOT DIRECT MINE
8,21.5967650414,683.04,68411,21863.44,1092,1.75838184357,5.0,501,160.044,17,84,0,0,WHEN WE WERE OUT IN THE DARKNESS OF THE QUADRANGLE WE AGAIN LOOKED UP AT THE WINDOWS,WHEN WE WERE OUT IN THE DARKNESS OF THE QUADRANGLE WE AGAIN LOOKED UP AT THE WINDOWS
8,21.5967650414,683.04,68411,21863.44,1093,1.75889801979,5.0,501,160.044,13,54,2,2,I SAY YOU DO NOW WHAT THIS MEANS AND YOU MUST HELL US,I SAY YOU DO KNOW WHAT THIS MEANS AND YOU MUST TELL US
8,21.5967650414,683.04,68411,21863.44,1094,1.75783514977,5.01,502,160.364,12,54,0,0,IT WAS IN A CORNER THAT HE LAY AMONG WEEDS AND NETTLES,IT WAS IN A CORNER THAT HE LAY AMONG WEEDS AND NETTLES
8,21.5967650414,683.04,68411,21863.44,1095,1.7556180954,5.01,502,160.364,16,84,2,2,HER EGARD SHIFTED TO THE GREEN STALKS IND LEAVES AGAIN AND SHE STARTED TO MOVE AWAY,HER REGARD SHIFTED TO THE GREEN STALKS AND LEAVES AGAIN AND SHE STARTED TO MOVE AWAY
8,21.5967650414,683.04,68411,21863.44,1096,1.75659799576,5.015,502,160.524,15,60,0,0,SEEING THAT I AM SO FINE I MAY AS WELL GO AND VISIT THE KING,SEEING THAT I AM SO FINE I MAY AS WELL GO AND VISIT THE KING
8,21.5967650414,683.04,68411,21863.44,1097,1.75822687149,5.015,502,160.524,13,64,4,7,AT THE SAME TIME PALKIN FIRMS OURE CREED THAT CRIST IS VERY GOD,AT THE SAME TIME PAUL CONFIRMS OUR CREED THAT CHRIST IS VERY GOD
8,21.5967650414,683.04,68411,21863.44,1098,1.76385307312,5.02,503,160.684,15,81,7,6,WHAT ISE YOUR CONTRY OLLAF HAVE YOUR ALWAYS BEEN ATHRALL THE THRALLS EYES FLASHED,WHAT IS YOUR COUNTRY OLAF HAVE YOU ALWAYS BEEN A THRALL THE THRALL'S EYES FLASHED
8,21.5967650414,683.04,68411,21863.44,1099,1.76826500893,5.025,503,160.844,12,63,2,1,WILL WHISPERED ROBIN OPENING HIS DOORAS HE SPOKE ARE YOU READY,WILL WHISPERED ROBIN OPENING HIS DOOR AS HE SPOKE ARE YOU READY
8,21.5967650414,683.04,68411,21863.44,1100,1.76870918274,5.025,503,160.844,15,66,5,6,I GET TIRED OF SEEYING MAN AND HORSES GOING UP UND DOWN UP UNDOWN,I GET TIRED OF SEEING MEN AND HORSES GOING UP AND DOWN UP AND DOWN
8,21.5967650414,683.04,68411,21863.44,1101,1.76553010941,5.025,503,160.844,11,78,3,6,HENGRADULATIONS WERE POORED AND UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY,CONGRATULATIONS WERE POURED IN UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY
8,21.5967650414,683.04,68411,21863.44,1102,1.76322197914,5.025,503,160.844,14,87,5,5,EACH WILE THERE FOR SERVE ABOUT EQUALLY WELL DUING THE EARLIER STAGEES OF SOCIAL GROWTH,EACH WILL THEREFORE SERVE ABOUT EQUALLY WELL DURING THE EARLIER STAGES OF SOCIAL GROWTH
8,21.5967650414,683.04,68411,21863.44,1103,1.76448392868,5.025,503,160.844,15,85,12,16,SOME ONE ELSE TOLD IS TO RING OUT FOR TICULARLY AF FECTIVE WHICH ISAW HE WAS NOT FOLLOWING,SOMEONE ELSE TOLD A STORY NOT PARTICULARLY EFFECTIVE WHICH I SAW HE WAS NOT FOLLOWING
8,21.5967650414,683.04,68411,21863.44,1104,1.76614403725,5.025,503,160.844,17,86,3,3,BUT I RESTLED WITH THIS FELLOW AND DO KNOW THAT HE PLAYED ON FAIRLY IN THE SECOND BOUT,BUT I WRESTLED WITH THIS FELLOW AND DO KNOW THAT HE PLAYED UNFAIRLY IN THE SECOND BOUT
8,21.5967650414,683.04,68411,21863.44,1105,1.7691628933,5.035,504,161.164,16,85,4,7,TETWIN BROTHER DID SOMETHING SHE DAN' LIKE AND SHE TURNED HIS PICTURE TO THE WA,THE TWIN BROTHER DID SOMETHING SHE DIDN'T LIKE AND SHE TURNED HIS PICTURE TO THE WALL
8,21.5967650414,683.04,68411,21863.44,1106,1.76679682732,5.035,504,161.164,18,82,7,11,HOW BROWN OVE GOT SANCE YOU CAME HOME I WISHE I HAD AN ATTELETE TO MOMY ORDARD,HOW BROWN YOU'VE GOT SINCE YOU CAME HOME I WISH I HAD AN ATHLETE TO MOW MY ORCHARD
8,21.5967650414,683.04,68411,21863.44,1107,1.77545690536,5.04,505,161.324,15,82,4,4,I D IDN'T HAVE ANY FEARS IF I WORK AT RIGHTLY SAID THE OLD GENTLEMAN COMPLACENTLY,I DIDN'T HAVE ANY FEARS IF I WORKED IT RIGHTLY SAID THE OLD GENTLEMAN COMPLACENTLY
8,21.5967650414,683.04,68411,21863.44,1108,1.77193593979,5.045,505,161.484,14,79,1,2,THE HOK ALIGHTED ON THE DEAD BRANCH AND SAT UPRIGHT MOTIONLESS AS IF SURPRISED,THE HAWK ALIGHTED ON THE DEAD BRANCH AND SAT UPRIGHT MOTIONLESS AS IF SURPRISED
8,21.5967650414,683.04,68411,21863.44,1109,1.76894187927,5.045,505,161.484,12,60,3,2,I REMEMBER NOW AND I CONGRATULATE MYSELF DO YOU LEVE ANYONE,I REMEMBER NOW AND I CONGRATULATE MYSELF DO YOU LOVE ANY ONE
8,21.5967650414,683.04,68411,21863.44,1110,1.76901507378,5.05,506,161.644,11,58,4,10,MY TONUEARS FUSED TO AURNTICULATE MY POWER OF SPEECH LAUGHT ME,MY TONGUE REFUSED TO ARTICULATE MY POWER OF SPEECH LEFT ME
8,21.5967650414,683.04,68411,21863.44,1111,1.77186894417,5.05,506,161.644,13,69,2,4,HELD HIS FACE QUIVERED BUT SHE WHISPERED YES I THINK IT MUST HAVE BEEN,HILDA'S FACE QUIVERED BUT SHE WHISPERED YES I THINK IT MUST HAVE BEEN
8,21.5967650414,683.04,68411,21863.44,1112,1.7711751461,5.055,506,161.804,17,96,5,6,BUT THIS SUBJECT WILL BE MORE PROPERLY DISGUSSED WON WE TREET OF THE DIFFERENT RACES OF MAN CIND,BUT THIS SUBJECT WILL BE MORE PROPERLY DISCUSSED WHEN WE TREAT OF THE DIFFERENT RACES OF MANKIND
8,21.5967650414,683.04,68411,21863.44,1113,1.78059792519,5.06,507,161.964,16,78,0,0,A SUDDEN IMPULSE CAME OVER HIM TO ENTER AND SEE IF THEY WERE INDEED THE PROOFS,A SUDDEN IMPULSE CAME OVER HIM TO ENTER AND SEE IF THEY WERE INDEED THE PROOFS
8,21.5967650414,683.04,68411,21863.44,1114,1.99942994118,5.06,507,161.964,11,64,9,27,AS FOF YOS SORS AS HRETURNED TO SIVARING AVER,AS FOR THE ICHTHYOSAURUS HAS HE RETURNED TO HIS SUBMARINE CAVERN
8,21.5967650414,683.04,68411,21863.44,1115,2.00238513947,5.065,507,162.124,14,73,3,2,THESE ESCAPATES ARE NOT FOR OLD GAME WELL LAD HIS DAY HAS COME TO TWILIGHT,THESE ESCAPADES ARE NOT FOR OLD GAMEWELL LAD HIS DAY HAS COME TO TWILIGHT
8,21.5967650414,683.04,68411,21863.44,1116,2.01505184174,5.07,508,162.284,15,74,3,6,A BRATH QUIND HAD COME UP AND WAS DRIVING PUFFYE WHITE CLOUDS ACROSS THE SKY,A BRISK WIND HAD COME UP AND WAS DRIVING PUFFY WHITE CLOUDS ACROSS THE SKY
8,21.5967650414,683.04,68411,21863.44,1117,1.77736401558,5.07,508,162.284,16,67,3,2,THIS WAS SO SWEETALADY SIR AND IN SOME MANNER I DO THINK SHE DIED,THIS WAS SO SWEET A LADY SIR AND IN SOME MANNER I DO THINK SHE DIED
8,21.5967650414,683.04,68411,21863.44,1118,1.77803277969,5.075,508,162.444,16,63,14,38,FOIV KNO O SHE WI I KNOWOAS,WELL IF I DON'T KNOW WHO SHE WAS IN LOVE WITH I KNOW WHO HE WAS
8,21.5967650414,683.04,68411,21863.44,1119,1.77498698235,5.075,508,162.444,10,46,1,1,THEN GOOD BY SAID THE RATS AND THEY WENT HOME,THEN GOOD BYE SAID THE RATS AND THEY WENT HOME
8,21.5967650414,683.04,68411,21863.44,1120,2.11132907867,5.08,509,162.604,13,71,4,4,THE PARIS FLANT LIKE THAT OF THE CRYSTAL PALACE WAS ATTEMPORARY EXHIBIT,THE PARIS PLANT LIKE THAT AT THE CRYSTAL PALACE WAS A TEMPORARY EXHIBIT
9,25.5050110817,744.975252,74597,23845.368,1121,1.77309799194,744.975252,74597,23845.368,12,59,5,8,THE WEATHER IF WE MAY USED THE TERR WICH HANG BEFORE LONG,THE WEATHER IF WE MAY USE THAT TERM WILL CHANGE BEFORE LONG
9,25.5050110817,744.975252,74597,23845.368,1122,1.77488279343,5.08,509,162.604,13,82,5,7,ROBIN CAREFULLY DISCENDED THE LATTER IN FOUNDT HIMSELF SOON UPON FIRM BROCKY GROUND,ROBIN CAREFULLY DESCENDED THE LADDER AND FOUND HIMSELF SOON UPON FIRM ROCKY GROUND
9,25.5050110817,744.975252,74597,23845.368,1123,1.77619695663,5.09,510,162.924,13,74,0,0,MONSIEUR WAS THE ONLY ONE WHO DID NOT UNDERSTAND ANYTHING ABOUT THE MATTER,MONSIEUR WAS THE ONLY ONE WHO DID NOT UNDERSTAND ANYTHING ABOUT THE MATTER
