=======================================================
acc,=,23.0
use_set,=,libri
hold_sec,=,1.0
batch_size_val,=,4
continue_from,=,models/deepspeech_20.pth.tar
save_folder,=,models/
force_duration,=,-1.0
hold_idx,=,-1
start_epoch,=,-1
checkpoint,=,True
seed,=,1
model_path,=,models/deepspeech_final.pth.tar
batch_1_file,=,fd-1.0_bs1_gpuFalse.csv
n_trials,=,-1
cpu,=,1
=======================================================
batch_num,batch_latency,batch_duration_s,batch_seq_len,batch_size_kb,item_num,item_latency,item_duration_s,item_seq_len,item_size_kb,word_count,char_count,word_err_count,char_err_count,pred,target
327,3.88912987709,23.105,2314,739.536,1308,2.55516505241,5.78,579,185.004,20,107,0,0,SHE WAS THE MOST AGREEABLE WOMAN I'VE EVER KNOWN IN HER POSITION SHE WOULD HAVE BEEN WORTHY OF ANY WHATEVER,SHE WAS THE MOST AGREEABLE WOMAN I'VE EVER KNOWN IN HER POSITION SHE WOULD HAVE BEEN WORTHY OF ANY WHATEVER
328,3.81488585472,23.15,2319,740.976,1309,2.56929087639,5.78,579,185.004,18,105,7,13,HE ONLY SHOOK AR FOREINGER EPROACHFULLY AT THEM AS IF THE TWO STURDY YOUNG FARMERS HAD BEEN TOO CHILDR,NAOMI SHOOK HER FOREFINGER REPROACHFULLY AT THEM AS IF THE TWO STURDY YOUNG FARMERS HAD BEEN TWO CHILDREN
328,3.81488585472,23.15,2319,740.976,1310,2.53571295738,5.79,580,185.324,15,69,5,10,TO THIS HIS ANSER WAS PROMPT WOPINK GOD KNOW AND IS THE RECOD YOURS,TO THIS HIS ANSWER WAS PROMPT OH THANK GOD NO AND IS THE RECORD YOURS
328,3.81488585472,23.15,2319,740.976,1311,2.44754290581,5.79,580,185.324,16,81,2,3,BUT THE REAL SIGNIFICANCE IN COMFORT OF THE WORDS FOR HOUR SINS IS LOST UPON THEM,BUT THE REAL SIGNIFICANCE AND COMFORT OF THE WORDS FOR OUR SINS IS LOST UPON THEM
328,3.81488585472,23.15,2319,740.976,1312,2.47268104553,5.79,580,185.324,19,98,5,9,YOU WERE QUITE RIGHT TO SAY NO AMBROS BEGAN NEVER SMOKE WHIT JOHNIAGO HIS CIGARS WILL POISON,YOU WERE QUITE RIGHT TO SAY NO AMBROSE BEGAN NEVER SMOKE WITH JOHN JAGO HIS CIGARS WILL POISON YOU
329,3.88593292236,23.215,2325,743.056,1313,2.4930460453,5.795,580,185.484,17,83,5,8,I TAKE THIS AS MY AUNSWER AND I LEAVE O POFESSOR TOBUYTE HIS LIPS WITH IMPATIENCE,I TAKE THIS AS MY ANSWER AND I LEAVE THE PROFESSOR TO BITE HIS LIPS WITH IMPATIENCE
329,3.88593292236,23.215,2325,743.056,1314,2.54008507729,5.8,581,185.644,13,68,3,6,GOD IT MEAN TO LAST A LOVE SAT PENDULOUS BETWEEN SORROW AND SORO,COULD IT MEAN TO LAST A LOVE SET PENDULOUS BETWEEN SORROW AND SORROW
329,3.88593292236,23.215,2325,743.056,1315,2.57412099838,5.81,582,185.964,13,71,2,4,THE RECTOR PAUSED AND THEN SHAKING HIS CLASPD TO HANDS BEFORE HIM WENT ON,THE RECTOR PAUSED AND THEN SHAKING HIS CLASPED HANDS BEFORE HIM WENT ON
329,3.88593292236,23.215,2325,743.056,1316,2.61420607567,5.81,582,185.964,17,92,5,10,AS HE FLEW HIS DOWN REAHING CLUTCHING TALENTS WERE NOT HAPP A YARD ABET THE FEGITIVES HEAD,AS HE FLEW HIS DOWN REACHING CLUTCHING TALONS WERE NOT HALF A YARD ABOVE THE FUGITIVE'S HEAD
330,3.92512989044,23.27,2330,744.816,1317,2.55650210381,5.81,582,185.964,16,71,1,1,WHY SHOULD I RUST AND BE STUPID AND SIT IN ANACTION BECAUSE I AM A GIRL,WHY SHOULD I RUST AND BE STUPID AND SIT IN INACTION BECAUSE I AM A GIRL
330,3.92512989044,23.27,2330,744.816,1318,2.53173685074,5.815,582,186.124,14,80,0,0,BUT THE DUSK DEEPENING IN THE SCHOOLROOM COVERED OVER HIS THOUGHTS THE BELL RANG,BUT THE DUSK DEEPENING IN THE SCHOOLROOM COVERED OVER HIS THOUGHTS THE BELL RANG
330,3.92512989044,23.27,2330,744.816,1319,2.57432985306,5.82,583,186.284,20,88,10,22,I COLD WITE TO MY MADEN AND CLOTSE THE KEY HE COULD SEND ON THE PECT OF EF IVI,I COULD WRITE TO MY MAN AND ENCLOSE THE KEY HE COULD SEND DOWN THE PACKET AS HE FINDS IT
330,3.92512989044,23.27,2330,744.816,1320,2.60419487953,5.825,583,186.444,18,86,3,2,IN THE EVENINGS I CONFESSE I DO THINK BUT I NEVER TROUBLE ANYONE ELSE WITH MY THOUGHTS,IN THE EVENINGS I CONFESS I DO THINK BUT I NEVER TROUBLE ANY ONE ELSE WITH MY THOUGHTS
331,3.94724202156,23.36,2339,747.696,1321,2.62703990936,5.825,583,186.444,13,75,4,8,MEANWHILE RUDOLP FOR HADLOCADIO SAFE IN HIS CUSTIDY AND IN HIS OWN APARTMENT,MEANWHILE RODOLFO HAD LEOCADIA SAFE IN HIS CUSTODY AND IN HIS OWN APARTMENT
331,3.94724202156,23.36,2339,747.696,1322,2.60657787323,5.835,584,186.764,17,92,10,19,LER CHAVELING REPLIED OJO AND WE STAFFE TET YOUR HOUSE JUST DOREST IN REFRESORSELVES,WE ARE TRAVELING REPLIED OJO AND WE STOPPED AT YOUR HOUSE JUST TO REST AND REFRESH OURSELVES
331,3.94724202156,23.36,2339,747.696,1323,2.55318713188,5.85,586,187.244,17,91,2,2,THIS HAS INDEED BEN A HERASSING DAY CONTINUED THE YOUNG MAN HIS EYES FIXED UPON HIS FRIEND,THIS HAS INDEED BEEN A HARASSING DAY CONTINUED THE YOUNG MAN HIS EYES FIXED UPON HIS FRIEND
331,3.94724202156,23.36,2339,747.696,1324,2.5500061512,5.85,586,187.244,17,82,4,7,PEARL SEEING THE ROSBUSHES BEGAN TO CRY FOR OUR RED ROSE AND WOULD NOT BE PASSIFIED,PEARL SEEING THE ROSE BUSHES BEGAN TO CRY FOR A RED ROSE AND WOULD NOT BE PACIFIED
332,3.89088201523,23.445062,2347,750.418,1325,2.56559586525,5.850062,586,187.246,22,91,4,3,YOU WILL SAY THAT I WOMAN HAS NO N EED OF SUCH A CAUTION THERE CAN BE NO PARIL IN IT FOR HER,YOU WILL SAY THAT A WOMAN HAS NO NEED OF SUCH A CAUTION THERE CAN BE NO PERIL IN IT FOR HER
332,3.89088201523,23.445062,2347,750.418,1326,2.59261107445,5.865,587,187.724,18,89,1,2,MY SKHOLAR HAS BEEN LEFT  VERY POOR BUT HE IS HARD WORKING AND INDUSTRIOUS HE WILL DO WELL,MY SCHOLAR HAS BEEN LEFT VERY POOR BUT HE IS HARD WORKING AND INDUSTRIOUS HE WILL DO WELL
332,3.89088201523,23.445062,2347,750.418,1327,2.55089497566,5.865,587,187.724,14,78,3,5,IT WAS THE SCAR THAT LETTER IN ARNOTHER FORM THE SCARLET LETTER ENDOWED WITH LIFE,IT WAS THE SCARLET LETTER IN ANOTHER FORM THE SCARLET LETTER ENDOWED WITH LIFE
332,3.89088201523,23.445062,2347,750.418,1328,2.54383206367,5.865,587,187.724,20,100,2,5,THEY WERE BOTH IN REMBERIN WHAT THE WOMAN HAD SAID WHEN SHE TOOK THE MONEY GOD GIVE YOU A HAPPY LOVE,THEY WERE BOTH REMEMBERING WHAT THE WOMAN HAD SAID WHEN SHE TOOK THE MONEY GOD GIVE YOU A HAPPY LOVE
333,4.0117418766,23.505,2354,752.336,1329,2.49290013313,5.87,588,187.884,20,94,2,2,THE FIRST LOT WE TECTED ON OUR GLASS HAT WHICH NOT ONLY BEGAN TO LIVE BUT HAS LIVED EVER SINCE,THE FIRST LOT WE TESTED ON OUR GLASS CAT WHICH NOT ONLY BEGAN TO LIVE BUT HAS LIVED EVER SINCE
333,4.0117418766,23.505,2354,752.336,1330,2.49958515167,5.875,588,188.044,19,98,4,5,THE RAFT WAS HEAVT UP ON A WATERY MOUNTAIN AND PITCHD DOWN AGAIN AT A DISTANCE OF TWENYFATHOMS,THE RAFT WAS HEAVED UP ON A WATERY MOUNTAIN AND PITCHED DOWN AGAIN AT A DISTANCE OF TWENTY FATHOMS
333,4.0117418766,23.505,2354,752.336,1331,2.57264494896,5.88,589,188.204,18,93,4,8,CHOKING WITH HE MOTIONLY OCCADIA MADE A SIGN TO HER PARENTS THAT SHE WISHED TO BE ALONE WITH THIM,CHOKING WITH EMOTION LEOCADI MADE A SIGN TO HER PARENTS THAT SHE WISHED TO BE ALONE WITH THEM
333,4.0117418766,23.505,2354,752.336,1332,2.62268900871,5.88,589,188.204,24,108,5,7,HERE IS A RING FOR SIF THE FRIENDLY AND HERE IS A BRACELET AND A SORD WOULD NOT BE ASHAMED TO HANG IT YOURSIDE,HERE IS A RING FOR SIF THE FRIENDLY AND HERE IS A BRACELET A SWORD WOULD NOT BE ASHAMED TO HANG AT YOUR SIDE
334,3.92198586464,23.555,2359,753.936,1333,2.64408802986,5.88,589,188.204,17,83,2,2,BARTLEY BENT DOVER AND TOOK HER IN HIS ARMS KISSING HER MOUTH TAND HER WET TIRED EYES,BARTLEY BENT OVER AND TOOK HER IN HIS ARMS KISSING HER MOUTH AND HER WET TIRED EYES
334,3.92198586464,23.555,2359,753.936,1334,2.56322097778,5.89,590,188.524,17,93,3,5,SHE ENTRODUCED ME TO ALL HER GUESTS AND GAVE ME SOME PRORTICULARS WERESPECTING EVERY ONE OF THEM,SHE INTRODUCED ME TO ALL HER GUESTS AND GAVE ME SOME PARTICULARS RESPECTING EVERY ONE OF THEM
334,3.92198586464,23.555,2359,753.936,1335,2.54327297211,5.89,590,188.524,13,61,0,0,OPEN THY HEART WIDE AND FOLD WITHIN THE WET WINGS OF THY DOVE,OPEN THY HEART WIDE AND FOLD WITHIN THE WET WINGS OF THY DOVE
334,3.92198586464,23.555,2359,753.936,1336,2.56916904449,5.895,590,188.684,19,93,3,3,THE PRIDE OF THAT DIM IMAGE BROUGHT BACK TO HIS MIND THAT DIGNITY OF THE OFFICEHE HAD REFUSED,THE PRIDE OF THAT DIM IMAGE BROUGHT BACK TO HIS MIND THE DIGNITY OF THE OFFICE HE HAD REFUSED
335,3.98893809319,23.585,2361,754.896,1337,2.68666195869,5.895,590,188.684,19,99,2,6,AS A PRIVATE CITIZEN I SHALL BE A MODEL OF DEPORTMENT BUTCOS IT WOULD BE DAGEROUS TO BE OTHERWISE,AS A PRIVATE CITIZEN I SHALL BE A MODEL OF DEPORTMENT BECAUSE IT WOULD BE DANGEROUS TO BE OTHERWISE
335,3.98893809319,23.585,2361,754.896,1338,2.62801408768,5.895,590,188.684,20,100,9,18,ULEASELIY JUDGE WI WHEN YOU FER BECAUSE THE THING AD BEN SUCH A STARE CANTINUED TO FIX ME,YOU'LL EASILY JUDGE WHY WHEN YOU HEAR BECAUSE THE THING HAD BEEN SUCH A SCARE HE CONTINUED TO FIX ME
335,3.98893809319,23.585,2361,754.896,1339,2.65173506737,5.895,590,188.684,16,76,2,4,I THINK ALL WHO HAVE LOVED ME IN THEIR HEARTS WITH FANK AND LOVE FROM MINE,I THANK ALL WHO HAVE LOVED ME IN THEIR HEARTS WITH THANKS AND LOVE FROM MINE
335,3.98893809319,23.585,2361,754.896,1340,2.55058288574,5.9,591,188.844,16,104,2,3,THE GLIMMERING SEA OF DELICATE LEAVES WHISPERED AR MURMURED BEFORE HER STRECHING AWAY TO THE NORTHWARD,THE GLIMMERING SEA OF DELICATE LEAVES WHISPERED AND MURMURED BEFORE HER STRETCHING AWAY TO THE NORTHWARD
336,3.96139001846,23.635,2366,756.496,1341,2.54581308365,5.905,591,189.004,22,103,2,3,THE SET OF ROOMS AS QUITE THE OLDEST IN THE COLLEGE AND IT IS NOT UNUSUAL FOR VISITORS TO GO OVER THEM,THIS SET OF ROOMS IS QUITE THE OLDEST IN THE COLLEGE AND IT IS NOT UNUSUAL FOR VISITORS TO GO OVER THEM
336,3.96139001846,23.635,2366,756.496,1342,2.55553889275,5.905,591,189.004,9,57,4,6,FOOTNOTE SUM MER TO SHANNEN MAY TWELVE EIGHTEEN FIFTY SIX,FOOTNOTE SUMNER TO SHANNON MAY TWELFTH EIGHTEEN FIFTY SIX
336,3.96139001846,23.635,2366,756.496,1343,2.61878991127,5.91,592,189.164,15,73,3,7,THERE IS HARDLY ONE DAY I THE FO HUNDRED WHICH IS WHOLLY JOYOUS AND SUNNY,THERE IS HARDLY ONE DAY OUT OF A HUNDRED WHICH IS WHOLLY JOYOUS AND SUNNY
336,3.96139001846,23.635,2366,756.496,1344,2.65009617805,5.915,592,189.324,13,67,4,4,YES WE ARE SERTAINLY I REPLIED EVASUVELY BUT AFTER WE MAKE A DE TOR,YES WE ARE CERTAINLY I REPLIED EVASIVELY BUT AFTER WE MAKE A DETOUR
337,4.0304889679,23.685,2371,758.096,1345,2.63705801964,5.915,592,189.324,21,94,8,8,YET HEREA WE WITH AN A SHORT RANGE OF THE SCOROONS ANDNOT A SIGN OF A TRAAL HAVE WE CROSSED,YET HERE ARE WE WITHIN A SHORT RANGE OF THE SCAROONS AND NOT A SIGN OF A TRAIL HAVE WE CROSSED
337,4.0304889679,23.685,2371,758.096,1346,2.6094121933,5.92,593,189.484,17,93,2,4,AND THIS WAS WHYE ANDETH AND BETH DISCOVERED HIM CONVERSING WITH THE YOUNG WOMAN IN THE BUGGY,AND THIS WAS WHY KENNETH AND BETH DISCOVERED HIM CONVERSING WITH THE YOUNG WOMAN IN THE BUGGY
337,4.0304889679,23.685,2371,758.096,1347,2.56264209747,5.925,593,189.644,18,82,1,2,THIS SHE SAID WAS TRUE HOSPITALITY AND I AM NOT SURE THAT I DID NOT AGREE WITH THEIR,THIS SHE SAID WAS TRUE HOSPITALITY AND I AM NOT SURE THAT I DID NOT AGREE WITH HER
337,4.0304889679,23.685,2371,758.096,1348,2.62286710739,5.925,593,189.644,8,50,8,32,A TETSE POTI I ITIME IS TM,HARANGUE THE TIRESOME PRODUCT OF A TIRELESS TONGUE
338,4.04045295715,23.835063,2386,762.898,1349,2.65174007416,5.945,595,190.284,20,96,2,2,AND THIS PLANG WAS ADOPTED TOO IN ORDER TO EXTRACT FROM ME A PROMISE THAT I WOULD DEPART AN PEACE,AND THIS PLAN WAS ADOPTED TOO IN ORDER TO EXTRACT FROM ME A PROMISE THAT I WOULD DEPART IN PEACE
338,4.04045295715,23.835063,2386,762.898,1350,2.59400987625,5.96,597,190.764,19,111,2,2,MY FRIEND DID NOT APPEAR TO BE DEPRESSED BY HIS FALURE BUT SHRUGGED HIS SHOULDERS AN HALF HUMOROUS RESIGNATION,MY FRIEND DID NOT APPEAR TO BE DEPRESSED BY HIS FAILURE BUT SHRUGGED HIS SHOULDERS IN HALF HUMOROUS RESIGNATION
338,4.04045295715,23.835063,2386,762.898,1351,2.57593107224,5.965,597,190.924,15,72,3,3,I EXPECT YOU HAVE BEEN A VERY GOOD CIRL AND ELA SINCE YOU WERE HERE LAST,I EXPECT YOU HAVE BEEN A VERY GOOD GIRL ANDELLA SINCE YOU WERE HERE LAST
338,4.04045295715,23.835063,2386,762.898,1352,2.54437398911,5.965063,597,190.926,14,86,3,4,THE NAUTILUS NEARLY PARISHES IN THE ENTARC DIC AND NEMO SINKS INTO A GROWING DEPRESSION,THE NAUTILUS NEARLY PERISHES IN THE ANTARCTIC AND NEMO SINKS INTO A GROWING DEPRESSION
339,3.90586304665,23.925,2396,765.776,1353,2.58480286598,5.98,599,191.404,15,87,0,0,YES THE CHARACTER WHICH YOUR ROYAL HIGHNESS ASSUMED IS IN PERFECT HARMONY WITH YOUR OWN,YES THE CHARACTER WHICH YOUR ROYAL HIGHNESS ASSUMED IS IN PERFECT HARMONY WITH YOUR OWN
339,3.90586304665,23.925,2396,765.776,1354,2.6049489975,5.98,599,191.404,16,103,3,6,HIS TONES RANG PLEASANTLY ONWARRANTONS EARS AND FORTHWITH THE GOOD FELLOWSHIP WAS HERALDED BETWEEN THEM,HIS TONES RANG PLEASANTLY ON WARRENTON'S EARS AND FORTHWITH A GOOD FELLOWSHIP WAS HERALDED BETWEEN THEM
339,3.90586304665,23.925,2396,765.776,1355,2.71866106987,5.98,599,191.404,16,98,3,3,I LEFT INSTRUCTIONS FOR SHIPPING MY CONTAINORS OF STUFFD ANIMALS AND DRIVED PLANTS TO PARIS FRANCE,I LEFT INSTRUCTIONS FOR SHIPPING MY CONTAINERS OF STUFFED ANIMALS AND DRIED PLANTS TO PARIS FRANCE
339,3.90586304665,23.925,2396,765.776,1356,2.69963788986,5.985,599,191.564,17,100,2,5,HE RETURNED CARRYING HIS JUMPING SHOES WHICH ARE PROVIDED AS YOU ARE WHERE WITH SEVERAL SHARP SBYKES,HE RETURNED CARRYING HIS JUMPING SHOES WHICH ARE PROVIDED AS YOU ARE AWARE WITH SEVERAL SHARP SPIKES
340,4.0329079628,24.03,2406,769.136,1357,2.66193699837,5.995,600,191.884,14,69,5,6,DELA HAD A YOUNG SISTERNAME M REA AND A COUSIN WHOSE NAME WAS CANE,DELLA HAD A YOUNG SISTER NAMED MARIA AND A COUSIN WHOSE NAME WAS JANE
340,4.0329079628,24.03,2406,769.136,1358,2.59335207939,6.0,601,192.044,19,98,7,8,AT LAST THE COTTON COMBINE WAS TO ALL APPEARANCES IN A SURED FACT IN HE WAS SLAT ET FOR THE CINATE,AT LAST THE COTTON COMBINE WAS TO ALL APPEARANCES AN ASSURED FACT AND HE WAS SLATED FOR THE SENATE
340,4.0329079628,24.03,2406,769.136,1359,2.61883711815,6.015,602,192.524,18,91,0,0,IF THE COUNT WERE ON BOARD A STRANGE FATALITY WAS BRINGING HIM TO THE PRESENCE OF HIS RIVAL,IF THE COUNT WERE ON BOARD A STRANGE FATALITY WAS BRINGING HIM TO THE PRESENCE OF HIS RIVAL
340,4.0329079628,24.03,2406,769.136,1360,2.6933991909,6.02,603,192.684,16,96,3,5,A PRORACHING THE DINING TABLE HE CAREFULLY PLAS THE ARTICLE IN THE CENTRE AND REMOVED THE CLOTH,APPROACHING THE DINING TABLE HE CAREFULLY PLACED THE ARTICLE IN THE CENTRE AND REMOVED THE CLOTH
341,4.1353969574,24.095,2412,771.216,1361,2.64356184006,6.02,603,192.684,18,79,0,0,I LEFT YOU ON A CONTINENT AND HERE I HAVE THE HONOR OF FINDING YOU ON AN ISLAND,I LEFT YOU ON A CONTINENT AND HERE I HAVE THE HONOR OF FINDING YOU ON AN ISLAND
341,4.1353969574,24.095,2412,771.216,1362,2.73629188538,6.025,603,192.844,13,68,7,7,OVER THE TRACK LINE SITY STRETTHE YOUNG MAN THE GRANNING MAN PASS,OVER THE TRACK LINED CITY STREET THE YOUNG MEN THE GRINNING MEN PASS
341,4.1353969574,24.095,2412,771.216,1363,2.63118290901,6.025,603,192.844,17,97,5,8,SHE LOOKED AT HIS HEAVY SHOULDERS AND BIG DETERMINED HEAD FOR UST FORWARD LIKE A CATEPOLTAN LESH,SHE LOOKED AT HIS HEAVY SHOULDERS AND BIG DETERMINED HEAD THRUST FORWARD LIKE A CATAPULT IN LEASH
341,4.1353969574,24.095,2412,771.216,1364,2.64771699905,6.025,603,192.844,18,95,5,8,SPOKE THE SQUIRE LOSING ALLPATIENT AND IT WAS TO YOU THAT I GAVE ANOTHER PERSON CONSOLATIO,SPOKE THE SQUIRE LOSING ALL PATIENCE AND IT WAS TO YOU THAT I GAVE ANOTHER PURSE IN CONSOLATION
342,4.11732912064,24.195,2422,774.416,1365,2.59525704384,6.04,605,193.324,19,90,4,6,IT HAS OCCUPIED MOTHER A LONG TIME TO FIND AT THE SHOPS TEEGXACT SHADE FOR HER LOWBONNET,IT HAS OCCUPIED MOTHER A LONG TIME TO FIND AT THE SHOPS THE EXACT SHADE FOR HER NEW BONNET
342,4.11732912064,24.195,2422,774.416,1366,2.70059704781,6.045,605,193.484,17,92,4,12,A BED QUILT MADE OF PATCHES OF DIFFERENT KINDS AND COLARS OF CLOTH ANLYAT LEA SO TOGETHER,A BED QUILT MADE OF PATCHES OF DIFFERENT KINDS AND COLORS OF CLOTH ALL NEATLY SEWED TOGETHER
342,4.11732912064,24.195,2422,774.416,1367,2.62881708145,6.055,606,193.804,20,100,4,4,I'M GOING TO SEE MISTER MARSHAEL SAID KENNETH AND DISCOVER WHAT I CAN DO TO ASSHIST YOU THANK YO SI,I'M GOING TO SEE MISTER MARSHALL SAID KENNETH AND DISCOVER WHAT I CAN DO TO ASSIST YOU THANK YOU SIR
342,4.11732912064,24.195,2422,774.416,1368,2.63905000687,6.055,606,193.804,20,96,3,3,YOU LET HER HAS GIVEN ME GREAT PLEASURE AND I SHOULD NOT FORGIVE MYSELF IF I DID NOT TELL YOU SO,YOUR LETTER HAS GIVEN ME GREAT PLEASURE AND I SHOULD NOT FORGIVE MYSELF IF I DID NOT TELL YOU SO
343,4.03399395943,24.27,2429,776.816,1369,2.58488488197,6.055,606,193.804,18,76,4,6,IT DID NOT BECK IN OR INDEED ME AT ALL HE WAS AS STILL AS THE HAND OF DEATH,IT DID NOT BECKON OR INDEED MOVE AT ALL IT WAS AS STILL AS THE HAND OF DEATH
343,4.03399395943,24.27,2429,776.816,1370,2.63426184654,6.065,607,194.124,14,78,4,5,I AM GLAD YOU LIKE IT SAYS WHILDER CHOCKLING BENIGNANTLY ON IT OVER HIS SHOULDER,I'M GLAD YOU LIKE IT SAYS WYLDER CHUCKLING BENIGNANTLY ON IT OVER HIS SHOULDER
343,4.03399395943,24.27,2429,776.816,1371,2.72754788399,6.075,608,194.444,22,118,3,4,YOUNG FITS YOTH HAD BEEN COMMANDED TO HIS MOTHER'S CHAMBERS SO SOON AS HE HAD COME OUT FROM HIS CONVERSE WITH THE SQUIRE,YOUNG FITZOOTH HAD BEEN COMMANDED TO HIS MOTHER'S CHAMBER SO SOON AS HE HAD COME OUT FROM HIS CONVERSE WITH THE SQUIRE
343,4.03399395943,24.27,2429,776.816,1372,2.63788080215,6.075,608,194.444,15,70,4,5,AS ANY IN ENGLE AND I WOULD SAY SAID KAME WILL PROUDLY THAT IS IN HIS DAY,AS ANY IN ENGLAND I WOULD SAY SAID GAMEWELL PROUDLY THAT IS IN HIS DAY
344,4.12799501419,24.355,2438,779.536,1373,2.66669607162,6.08,609,194.604,17,86,0,0,I THINK THAT WILL DO SHE CONTINUED FOR THE OTHER QUALITIES ARE NOT NEEDED IN A SERVANT,I THINK THAT WILL DO SHE CONTINUED FOR THE OTHER QUALITIES ARE NOT NEEDED IN A SERVANT
344,4.12799501419,24.355,2438,779.536,1374,2.58450508118,6.085,609,194.764,21,103,4,7,SINCE CHRIST WAS GIVEN FOR OUR SINS ITSTANDS TO REASON THAT THEY COULDNOT BE PUT AWAY BY ER OWN EFFORTS,SINCE CHRIST WAS GIVEN FOR OUR SINS IT STANDS TO REASON THAT THEY CANNOT BE PUT AWAY BY OUR OWN EFFORTS
344,4.12799501419,24.355,2438,779.536,1375,2.5827729702,6.095,610,195.084,23,104,8,11,SO NOTAILS GOT OUT TO THE NEIGHBORS BESIDE IET WAS A LONELY PLACE AN BY GOOD LOOK NO IN CAME NHAT WAY,SO NO TALES GOT OUT TO THE NEIGHBORS BESIDES IT WAS A LONELY PLACE AND BY GOOD LUCK NO ONE CAME THAT WAY
344,4.12799501419,24.355,2438,779.536,1376,2.63840913773,6.095,610,195.084,15,89,1,5,BUT IN THIS VENAT COPIED FROM TURNER YOU HAVE THE TWO PRINCIPLES BROUGHT OUT PERFECTLY,BUT IN THIS VIGNETTE COPIED FROM TURNER YOU HAVE THE TWO PRINCIPLES BROUGHT OUT PERFECTLY
345,4.15294003487,24.425,2446,781.776,1377,2.6892580986,6.1,611,195.244,9,58,2,2,JOHN WESLEE COMBASHE JACOB TAYLOR AND THOMAS EDWARD SKINNER,JOHN WESLEY COMBASH JACOB TAYLOR AND THOMAS EDWARD SKINNER
345,4.15294003487,24.425,2446,781.776,1378,2.74444818497,6.1,611,195.244,16,95,0,0,THE STRANGE WOMAN AND HER PASSIONATE SENTENCE THAT RANG OUT SO SHARPLY HAD FRIGHTENED THEM BOTH,THE STRANGE WOMAN AND HER PASSIONATE SENTENCE THAT RANG OUT SO SHARPLY HAD FRIGHTENED THEM BOTH
345,4.15294003487,24.425,2446,781.776,1379,2.67048501968,6.11,612,195.564,13,82,4,8,THIS TRANSIT SPRING AND LADING UP AR BEAUTIFUL A GLAMOR BEGUILING OUR SENSES,THIS TRANSIENT SPRING AND LIGHTING UP ARE BEAUTIFUL A GLAMOUR BEGUILING OUR SENSES
345,4.15294003487,24.425,2446,781.776,1380,2.67001199722,6.115,612,195.724,7,39,1,1,NO WHEN HAS HORROR EVER EXCLUDED STUDY,NOW WHEN HAS HORROR EVER EXCLUDED STUDY
346,4.15877795219,24.485,2452,783.696,1381,2.68742108345,6.12,613,195.884,21,107,3,2,WE WANT OU TO HELP US PUBLISH SOMETLEADING WORK OF LUTHER'S FOR THE GENERAL AMERICAN MARKET WILL YOU DO IT,WE WANT YOU TO HELP US PUBLISH SOME LEADING WORK OF LUTHER'S FOR THE GENERAL AMERICAN MARKET WILL YOU DO IT
346,4.15877795219,24.485,2452,783.696,1382,2.68964409828,6.12,613,195.884,17,89,5,8,MISS TAYLOR DID NOT KNOW MUCH ABOUT COTON BUT AT LEAST ONE MORE REMARKED SEEME COLD FOUR,MISS TAYLOR DID NOT KNOW MUCH ABOUT COTTON BUT AT LEAST ONE MORE REMARK SEEMED CALLED FOR
346,4.15877795219,24.485,2452,783.696,1383,2.73408508301,6.12,613,195.884,17,81,2,3,I BELIEVE I HAVE A LITTLE TASTE THAT WAY THOSE ARE ALL REAL U KNOW THOSE JEELS,I BELIEVE I HAVE A LITTLE TASTE THAT WAY THOSE ARE ALL REAL YOU KNOW THOSE JEWELS
346,4.15877795219,24.485,2452,783.696,1384,2.71726202965,6.125,613,196.044,17,90,4,6,THIS IS THE EXPLAATION OF THE SHOLLOWS WHICH AD FOUND IN THAT PART OF THE ATPLINTIC OCEAN,THIS IS THE EXPLANATION OF THE SHALLOWS WHICH ARE FOUND IN THAT PART OF THE ATLANTIC OCEAN
347,4.16139483452,24.525,2455,784.976,1385,2.66372299194,6.125,613,196.044,17,82,3,4,NO SIR HE ISN'T HE'S GONE TO ROSATER TO SEE MISTER WEST THE FACTOR OBOUT THE WOLL,NO SIR HE ISN'T HE'S GONE TO ROSSETER TO SEE MISTER WEST THE FACTOR ABOUT THE WOOL
347,4.16139483452,24.525,2455,784.976,1386,2.66817307472,6.13,614,196.204,17,90,4,7,FRANK READ ENGLISH ASTOLY AND THE MORE HE RAD ABOUT THIS DOVORSE CASE THE ANGRYER HE GREW,FRANK READ ENGLISH SLOWLY AND THE MORE HE READ ABOUT THIS DIVORCE CASE THE ANGRIER HE GREW
347,4.16139483452,24.525,2455,784.976,1387,2.77059316635,6.135,614,196.364,19,95,4,7,THEN SHE GAVE ROSALI BACK HER MATE GRIN THANKING THE KIND WICH FOR ALL SHE HAD DONE FOR THEM,THEN SHE GAVE ROSALIE BACK HER MAGIC RING THANKING THE KIND WITCH FOR ALL SHE HAD DONE FOR THEM
347,4.16139483452,24.525,2455,784.976,1388,2.78855204582,6.135,614,196.364,18,108,1,1,MY FRIENDS TEMPER HAD NOT IMPROVED SINCE HE HAD BEEN DEPRIVED OF THE CONGENIAL SURROUNDINGS OF BAKER STREET,MY FRIEND'S TEMPER HAD NOT IMPROVED SINCE HE HAD BEEN DEPRIVED OF THE CONGENIAL SURROUNDINGS OF BAKER STREET
